date,open,high,low,close,volume,series,value,trades,deliverable_volume
2026-02-27,534.27,535.50,523.98,527.17,1504434,EQ,12035472,25,30088
2026-03-02,514.67,524.42,511.28,517.56,1733321,EQ,13866568,25,34666
2026-03-04,509.76,513.29,501.09,507.80,1795199,EQ,14361592,25,35903
2026-03-05,508.88,512.61,503.69,511.14,745762,EQ,5966096,25,14915
2026-03-06,509.76,515.60,500.55,501.73,1012776,EQ,8102208,25,20255
2026-03-09,488.54,492.61,480.11,490.35,2597772,EQ,20782176,25,51955
2026-03-10,494.42,504.81,494.42,502.41,1179868,EQ,9438944,25,23597
2026-03-11,503.98,511.68,491.48,495.45,1249142,EQ,9993136,25,24982
2026-03-12,490.16,496.19,482.32,488.69,2540980,EQ,20327840,25,50819
2026-03-13,485.60,493.98,480.60,486.83,1637745,EQ,13101960,25,32754
2026-03-16,487.17,494.52,480.65,491.63,2286161,EQ,18289288,25,45723
2026-03-17,489.42,493.93,478.98,489.08,1890810,EQ,15126480,25,37816
2026-03-18,492.12,497.90,489.82,493.25,1689650,EQ,13517200,25,33793
2026-03-19,489.18,490.11,472.51,473.98,2785790,EQ,22286320,25,55715
2026-03-20,479.08,484.91,473.98,476.58,1165789,EQ,9326312,25,23315
2026-03-23,473.49,474.18,449.87,451.63,3943606,EQ,31548848,25,78872
2026-03-24,458.79,471.53,457.61,469.57,2779618,EQ,22236944,25,55592
2026-03-25,474.33,490.94,473.54,486.53,2495210,EQ,19961680,25,49904
2026-03-27,490.16,501.92,488.49,496.09,5161239,EQ,41289912,25,103224
