date,open,high,low,close,volume,series,value,trades,deliverable_volume
2025-09-30,323.69,326.12,321.22,323.60,6762730,EQ,54101840,25,135254
2025-10-01,324.88,331.27,322.60,323.65,9814406,EQ,78515248,25,196288
2025-10-03,327.74,328.60,321.65,325.41,5833883,EQ,46671064,25,116677
2025-10-06,325.84,329.17,322.55,327.36,5914399,EQ,47315192,25,118287
2025-10-07,327.36,329.89,324.93,325.74,5934834,EQ,47478672,25,118696
2025-10-08,325.12,333.46,323.46,328.79,7955678,EQ,63645424,25,159113
2025-10-09,330.84,334.41,326.89,327.74,7028656,EQ,56229248,25,140573
2025-10-10,329.17,330.89,321.26,322.69,5737637,EQ,45901096,25,114752
2025-10-13,324.41,325.84,319.31,321.98,6785828,EQ,54286624,25,135716
2025-10-14,322.17,324.22,315.02,316.74,4343927,EQ,34751416,25,86878
2025-10-15,319.12,324.65,316.36,321.93,16271995,EQ,130175960,25,325439
2025-10-16,322.93,322.93,317.79,320.03,6279302,EQ,50234416,25,125586
2025-10-17,320.22,322.31,316.98,319.98,7824777,EQ,62598216,25,156495
2025-10-20,320.36,323.98,319.64,321.74,6134873,EQ,49078984,25,122697
2025-10-21,323.36,324.17,321.74,323.03,404063,EQ,3232504,25,8081
2025-10-23,323.93,324.07,314.45,315.64,8457356,EQ,67658848,25,169147
2025-10-24,314.55,318.60,311.74,314.83,8260920,EQ,66087360,25,165218
2025-10-27,316.98,327.27,315.60,326.79,11767585,EQ,94140680,25,235351
2025-10-28,327.74,329.17,323.55,324.55,6156249,EQ,49249992,25,123124
2025-10-29,325.74,332.51,324.74,331.65,9756868,EQ,78054944,25,195137
2025-10-30,333.46,342.80,328.98,340.70,14807100,EQ,118456800,25,296142
2025-10-31,341.08,343.51,338.32,339.94,7532962,EQ,60263696,25,150659
2025-11-03,344.84,352.04,339.41,349.94,20107281,EQ,160858248,25,402145
2025-11-04,352.37,356.28,350.75,355.32,12649509,EQ,101196072,25,252990
2025-11-06,362.04,362.04,349.89,350.56,11803637,EQ,94429096,25,236072
2025-11-07,350.12,357.76,349.88,357.08,11711108,EQ,93688864,25,234222
2025-11-10,356.25,359.65,353.67,355.13,6934285,EQ,55474280,25,138685
2025-11-11,354.99,364.57,350.17,363.89,10689646,EQ,85517168,25,213792
