date,open,high,low,close,volume,series,value,trades,deliverable_volume
2025-09-10,5990.30,6018.18,5872.28,6006.73,810989,EQ,6487912,25,16219
2025-09-11,6010.22,6050.05,5971.38,5990.80,258301,EQ,2066408,25,5166
2025-09-12,6000.26,6058.52,5979.34,6001.75,487571,EQ,3900568,25,9751
2025-09-15,5986.31,6040.59,5949.47,6032.13,152355,EQ,1218840,25,3047
2025-09-16,6099.85,6149.64,6035.61,6074.45,285215,EQ,2281720,25,5704
2025-09-17,6063.99,6113.29,6012.21,6026.65,413995,EQ,3311960,25,8279
2025-09-18,6027.15,6104.33,6017.19,6086.90,480382,EQ,3843056,25,9607
2025-09-19,6161.59,6254.21,6131.22,6174.54,734989,EQ,5879912,25,14699
2025-09-22,6174.54,6175.53,6056.03,6067.48,290634,EQ,2325072,25,5812
2025-09-23,6067.48,6102.83,5981.83,6026.15,264356,EQ,2114848,25,5287
2025-09-24,6012.21,6053.54,5940.50,5959.43,253046,EQ,2024368,25,5060
2025-09-25,5960.42,5986.31,5860.83,5872.78,210498,EQ,1683984,25,4209
2025-09-26,5800.08,5800.08,5633.27,5666.13,672699,EQ,5381592,25,13453
2025-09-29,5693.52,5711.45,5613.35,5674.10,467714,EQ,3741712,25,9354
2025-09-30,5690.04,5712.94,5641.74,5666.13,281179,EQ,2249432,25,5623
2025-10-01,5669.12,5725.89,5651.69,5686.55,721666,EQ,5773328,25,14433
2025-10-03,5735.85,5907.64,5722.40,5841.91,655087,EQ,5240696,25,13101
2025-10-06,5860.83,5873.78,5778.67,5802.57,196219,EQ,1569752,25,3924
2025-10-07,5835.93,6094.87,5807.55,6079.43,1024126,EQ,8193008,25,20482
2025-10-08,6089.89,6241.76,6078.93,6095.36,874932,EQ,6999456,25,17498
2025-10-09,6123.75,6192.96,6098.35,6106.82,336390,EQ,2691120,25,6727
2025-10-10,6107.32,6480.78,6084.91,6447.91,1651908,EQ,13215264,25,33038
2025-10-13,6438.95,6592.81,6413.05,6529.08,905107,EQ,7240856,25,18102
2025-10-14,6543.02,6557.96,6468.33,6534.06,321275,EQ,2570200,25,6425
2025-10-15,6552.98,6581.36,6500.20,6546.01,462127,EQ,3697016,25,9242
2025-10-16,6546.01,6605.26,6511.65,6573.39,335444,EQ,2683552,25,6708
2025-10-17,6552.98,6619.70,6529.57,6594.31,302575,EQ,2420600,25,6051
2025-10-20,6617.71,6641.61,6543.52,6576.88,368513,EQ,2948104,25,7370
2025-10-21,6620.70,6629.66,6526.09,6559.95,32977,EQ,263816,25,659
2025-10-23,6572.90,6600.28,6521.61,6538.54,286780,EQ,2294240,25,5735
2025-10-24,6537.04,6647.59,6508.16,6565.92,250640,EQ,2005120,25,5012
2025-10-27,6582.85,6582.85,6441.94,6463.35,342190,EQ,2737520,25,6843
2025-10-28,6468.33,6487.75,6356.79,6412.06,305957,EQ,2447656,25,6119
2025-10-29,6423.51,6511.65,6423.51,6485.26,325673,EQ,2605384,25,6513
2025-10-30,6518.12,6667.51,6509.66,6627.67,537064,EQ,4296512,25,10741
2025-10-31,6614.72,6747.18,6581.36,6710.33,507645,EQ,4061160,25,10152
2025-11-03,6710.33,6833.32,6704.35,6776.06,499591,EQ,3996728,25,9991
2025-11-04,6775.06,6837.80,6729.25,6776.56,801413,EQ,6411304,25,16028
2025-11-06,6764.60,6876.14,6736.22,6855.23,721954,EQ,5775632,25,14439
2025-11-07,6846.27,6863.70,6574.39,6629.16,855609,EQ,6844872,25,17112
2025-11-10,6672.48,6720.29,6609.25,6664.02,418569,EQ,3348552,25,8371
2025-11-11,6683.44,6697.38,6462.35,6512.64,388972,EQ,3111776,25,7779
2025-11-12,6543.52,6547.50,6454.38,6493.22,476290,EQ,3810320,25,9525
2025-11-13,6498.70,6617.71,6446.42,6566.42,397401,EQ,3179208,25,7948
2025-11-14,6556.96,6604.76,6454.38,6484.76,147365,EQ,1178920,25,2947
2025-11-17,6501.19,6532.06,6449.40,6491.73,242726,EQ,1941808,25,4854
2025-11-18,6458.37,6525.09,6429.49,6446.92,162830,EQ,1302640,25,3256
2025-11-19,6483.27,6485.26,6407.58,6427.50,128134,EQ,1025072,25,2562
2025-11-20,6468.33,6470.82,6406.58,6435.96,114162,EQ,913296,25,2283
2025-11-21,6435.46,6435.46,6329.40,6346.83,130843,EQ,1046744,25,2616
2025-11-24,6337.86,6356.29,6296.04,6332.89,393803,EQ,3150424,25,7876
2025-11-25,6328.90,6416.54,6314.96,6385.67,179873,EQ,1438984,25,3597
2025-11-26,6391.15,6503.18,6385.17,6483.27,126970,EQ,1015760,25,2539
2025-11-27,6487.75,6515.13,6424.51,6463.85,95681,EQ,765448,25,1913
2025-11-28,6473.31,6541.03,6408.07,6450.40,250130,EQ,2001040,25,5002
2025-12-01,6473.80,6497.71,6378.20,6396.12,100192,EQ,801536,25,2003
2025-12-02,6374.21,6427.00,6344.34,6391.15,151910,EQ,1215280,25,3038
2025-12-03,6393.14,6440.94,6316.45,6428.49,278865,EQ,2230920,25,5577
2025-12-04,6428.49,6465.84,6386.66,6442.43,200558,EQ,1604464,25,4011
2025-12-05,6440.44,6459.86,6368.24,6446.92,148911,EQ,1191288,25,2978
2025-12-08,6459.36,6459.36,6243.75,6302.51,179082,EQ,1432656,25,3581
2025-12-09,6294.05,6315.46,6239.27,6268.15,236524,EQ,1892192,25,4730
2025-12-10,6268.15,6380.69,6253.71,6268.65,270852,EQ,2166816,25,5417
2025-12-11,6274.63,6471.31,6248.23,6403.59,264850,EQ,2118800,25,5297
2025-12-12,6403.59,6492.23,6383.68,6400.11,128635,EQ,1029080,25,2572
2025-12-15,6383.68,6389.65,6304.50,6321.43,131176,EQ,1049408,25,2623
2025-12-16,6321.93,6348.82,6257.20,6309.48,169831,EQ,1358648,25,3396
2025-12-17,6286.08,6348.32,6254.71,6267.16,194825,EQ,1558600,25,3896
2025-12-18,6274.13,6410.56,6255.21,6353.80,396678,EQ,3173424,25,7933
2025-12-19,6383.68,6570.90,6382.18,6451.89,785205,EQ,6281640,25,15704
2025-12-22,6473.31,6516.13,6424.01,6484.76,255434,EQ,2043472,25,5108
2025-12-23,6494.72,6525.09,6421.52,6449.90,192477,EQ,1539816,25,3849
2025-12-24,6473.31,6552.98,6459.36,6469.82,252785,EQ,2022280,25,5055
2025-12-26,6468.33,6520.11,6375.71,6401.10,252704,EQ,2021632,25,5054
2025-12-29,6423.51,6427.99,6344.84,6364.26,244981,EQ,1959848,25,4899
2025-12-30,6383.68,6473.31,6259.19,6334.38,1927570,EQ,15420560,25,38551
2025-12-31,6472.81,6472.81,6339.86,6366.25,273233,EQ,2185864,25,5464
2026-01-01,6371.73,6387.16,6274.13,6317.95,146473,EQ,1171784,25,2929
2026-01-02,6324.92,6371.72,6306.49,6366.25,108528,EQ,868224,25,2170
2026-01-05,6373.72,6420.52,6318.94,6337.37,145454,EQ,1163632,25,2909
2026-01-06,6379.19,6632.65,6366.75,6615.22,732441,EQ,5859528,25,14648
2026-01-07,6652.57,6703.86,6585.84,6615.22,423884,EQ,3391072,25,8477
2026-01-08,6617.71,6672.48,6553.48,6573.39,331547,EQ,2652376,25,6630
2026-01-09,6572.90,6629.66,6502.68,6589.33,351042,EQ,2808336,25,7020
2026-01-12,6607.75,6608.25,6313.96,6458.87,665870,EQ,5326960,25,13317
2026-01-13,6434.47,6497.21,6345.83,6410.07,253726,EQ,2029808,25,5074
2026-01-14,6378.70,6435.46,6319.44,6329.40,524643,EQ,4197144,25,10492
2026-01-15,6329.40,6329.40,6329.40,6329.40,0,EQ,0,25,0
2026-01-16,6329.40,6357.78,6201.93,6210.39,409423,EQ,3275384,25,8188
