date,open,high,low,close,volume,series,value,trades,deliverable_volume
2026-04-01,904.28,917.71,895.43,899.91,7777034,EQ,62216272,25,155540
2026-04-02,894.28,916.17,880.21,911.49,7698211,EQ,61585688,25,153964
2026-04-06,912.44,930.89,912.44,922.64,5555538,EQ,44444304,25,111110
2026-04-07,929.10,959.89,928.11,949.55,11877733,EQ,95021864,25,237554
2026-04-08,969.94,971.93,942.43,946.86,8174489,EQ,65395912,25,163489
2026-04-09,954.02,984.71,947.31,980.53,9386595,EQ,75092760,25,187731
2026-04-10,990.18,990.38,973.57,986.95,6013190,EQ,48105520,25,120263
2026-04-13,972.97,983.47,960.59,973.17,4754347,EQ,38034776,25,95086
2026-04-15,1030.62,1032.61,996.90,1006.20,11075349,EQ,88602792,25,221506
2026-04-16,1011.62,1043.26,1007.74,1034.50,10942179,EQ,87537432,25,218843
2026-04-17,1031.12,1035.35,1019.68,1033.61,4301884,EQ,34415072,25,86037
2026-04-20,1025.65,1028.63,1006.15,1009.98,4286182,EQ,34289456,25,85723
2026-04-21,1012.72,1017.89,1006.15,1016.35,3002043,EQ,24016344,25,60040
