date,open,high,low,close,volume,series,value,trades,deliverable_volume
2026-02-06,414.02,443.36,414.02,440.60,31639860,EQ,253118880,25,632797
2026-02-09,440.65,443.60,432.00,437.47,4648224,EQ,37185792,25,92964
2026-02-10,439.20,441.06,434.17,435.64,2215602,EQ,17724816,25,44312
2026-02-11,430.41,433.32,422.62,427.63,4060706,EQ,32485648,25,81214
2026-02-12,428.19,431.05,426.01,430.39,2310858,EQ,18486864,25,46217
2026-02-13,426.21,428.46,418.29,421.32,1750054,EQ,14000432,25,35001
2026-02-16,421.32,425.45,417.00,424.62,1433834,EQ,11470672,25,28676
2026-02-17,424.45,429.68,422.13,427.04,1345064,EQ,10760512,25,26901
2026-02-18,427.77,430.36,425.40,429.29,1100504,EQ,8804032,25,22010
2026-02-19,429.29,431.14,420.62,422.23,1223766,EQ,9790128,25,24475
2026-02-20,422.23,428.46,420.98,426.65,1060254,EQ,8482032,25,21205
2026-02-23,427.97,432.76,426.82,431.51,2150666,EQ,17205328,25,43013
2026-02-24,430.90,432.85,426.01,430.90,2767354,EQ,22138832,25,55347
2026-02-25,433.34,437.98,426.31,427.41,2706696,EQ,21653568,25,54133
2026-02-26,427.97,429.43,422.72,425.45,1481174,EQ,11849392,25,29623
2026-02-27,425.40,425.40,412.82,414.97,2177048,EQ,17416384,25,43540
2026-03-02,402.56,412.82,401.66,411.33,2666370,EQ,21330960,25,53327
2026-03-04,402.12,406.69,399.63,404.54,2420672,EQ,19365376,25,48413
2026-03-05,405.98,410.36,402.03,406.94,2207700,EQ,17661600,25,44154
2026-03-06,405.98,407.84,400.80,401.73,1434420,EQ,11475360,25,28688
2026-03-09,394.26,397.21,387.52,393.48,2804324,EQ,22434592,25,56086
2026-03-10,398.24,402.95,394.62,401.29,2057588,EQ,16460704,25,41151
2026-03-11,401.10,404.22,390.89,392.01,1408504,EQ,11268032,25,28170
2026-03-12,390.79,394.75,386.71,389.20,1511420,EQ,12091360,25,30228
2026-03-13,387.42,389.86,376.23,377.50,2499568,EQ,19996544,25,49991
2026-03-16,376.18,383.46,370.86,379.77,2442612,EQ,19540896,25,48852
2026-03-17,381.53,382.26,378.80,379.97,1385998,EQ,11087984,25,27719
2026-03-18,381.04,385.95,380.04,383.93,2328366,EQ,18626928,25,46567
2026-03-19,378.14,380.04,372.52,374.25,1843922,EQ,14751376,25,36878
2026-03-20,378.14,380.80,376.11,379.48,2091196,EQ,16729568,25,41823
2026-03-23,374.23,375.64,360.08,361.53,2631002,EQ,21048016,25,52620
