date,open,high,low,close,volume,series,value,trades,deliverable_volume
2025-10-27,8973.22,8988.50,8929.33,8969.27,310061,EQ,2480488,25,6201
2025-10-28,8973.71,9003.29,8893.83,8931.80,459991,EQ,3679928,25,9199
2025-10-29,8963.85,8963.85,8835.65,8908.63,226605,EQ,1812840,25,4532
2025-10-30,8908.63,8939.20,8780.92,8799.17,250532,EQ,2004256,25,5010
2025-10-31,8815.44,8925.39,8679.85,8769.09,261013,EQ,2088104,25,5220
2025-11-03,8776.49,8833.19,8732.11,8798.67,206987,EQ,1655896,25,4139
2025-11-04,8796.21,8796.21,8592.08,8629.55,517334,EQ,4138672,25,10346
2025-11-06,8633.50,8698.09,8581.73,8599.48,326774,EQ,2614192,25,6535
2025-11-07,8598.98,8628.07,8485.58,8600.46,290120,EQ,2320960,25,5802
2025-11-10,8672.94,8715.35,8564.96,8650.26,992874,EQ,7942992,25,19857
2025-11-11,8696.61,8820.86,8604.90,8771.56,380748,EQ,3045984,25,7614
2025-11-12,8811.00,8811.00,8677.87,8744.93,439922,EQ,3519376,25,8798
2025-11-13,8764.65,8772.05,8719.29,8744.44,276001,EQ,2208008,25,5520
2025-11-14,8744.44,8744.44,8659.63,8720.28,550371,EQ,4402968,25,11007
2025-11-17,8727.18,8899.75,8727.18,8821.35,457995,EQ,3663960,25,9159
2025-11-18,8850.94,8874.11,8776.49,8797.19,276172,EQ,2209376,25,5523
2025-11-19,8825.79,8850.45,8740.49,8761.20,326292,EQ,2610336,25,6525
2025-11-20,8800.15,8880.03,8766.62,8854.88,189991,EQ,1519928,25,3799
2025-11-21,8825.79,8833.19,8739.01,8768.60,320271,EQ,2562168,25,6405
2025-11-24,8781.42,8923.42,8734.58,8882.49,466198,EQ,3729584,25,9323
2025-11-25,8899.75,9018.09,8876.08,8922.43,482151,EQ,3857208,25,9643
2025-11-26,8928.35,9052.60,8902.71,9036.82,354143,EQ,2833144,25,7082
2025-11-27,9066.41,9126.07,8871.15,8897.29,602295,EQ,4818360,25,12045
2025-11-28,8905.67,8979.63,8798.18,8947.58,432445,EQ,3459560,25,8648
2025-12-01,9002.31,9061.97,8929.83,8969.77,449503,EQ,3596024,25,8990
2025-12-02,8973.71,9015.13,8863.26,8959.41,319833,EQ,2558664,25,6396
2025-12-03,8959.41,8978.64,8825.79,8875.59,412081,EQ,3296648,25,8241
2025-12-04,8880.03,8968.78,8863.27,8958.92,275604,EQ,2204832,25,5512
2025-12-05,8928.35,9003.29,8919.97,8982.58,279893,EQ,2239144,25,5597
2025-12-08,8988.50,8997.87,8832.20,8900.74,299426,EQ,2395408,25,5988
2025-12-09,8865.24,8909.12,8756.76,8836.64,373015,EQ,2984120,25,7460
2025-12-10,8836.64,8876.58,8780.43,8866.22,307300,EQ,2458400,25,6146
2025-12-11,8866.22,8957.93,8836.64,8927.86,136142,EQ,1089136,25,2722
2025-12-12,8939.20,8963.36,8835.65,8889.89,356060,EQ,2848480,25,7121
2025-12-15,8914.54,8917.01,8760.71,8815.93,507849,EQ,4062792,25,10156
2025-12-16,8815.93,8902.71,8767.61,8882.99,278902,EQ,2231216,25,5578
2025-12-17,8882.99,8883.97,8736.06,8771.56,256364,EQ,2050912,25,5127
2025-12-18,8767.61,8767.61,8613.78,8708.44,338487,EQ,2707896,25,6769
2025-12-19,8707.95,8885.95,8704.50,8877.07,215196,EQ,1721568,25,4303
2025-12-22,8884.96,9057.53,8872.63,9036.82,377385,EQ,3019080,25,7547
2025-12-23,9056.54,9056.54,8953.99,8972.72,215559,EQ,1724472,25,4311
2025-12-24,8973.71,9066.90,8944.13,9042.74,167717,EQ,1341736,25,3354
2025-12-26,9055.07,9058.02,8926.38,8938.70,105815,EQ,846520,25,2116
2025-12-29,8943.63,9000.34,8929.83,8960.89,263943,EQ,2111544,25,5278
2025-12-30,8960.89,9169.95,8900.24,9153.18,464922,EQ,3719376,25,9298
2025-12-31,9190.66,9267.57,9167.48,9213.34,319864,EQ,2558912,25,6397
2026-01-01,9235.03,9451.98,9189.18,9425.35,306936,EQ,2455488,25,6138
2026-01-02,9417.46,9499.31,9181.29,9370.62,733651,EQ,5869208,25,14673
2026-01-05,9387.88,9549.61,9333.64,9365.69,304245,EQ,2433960,25,6084
2026-01-06,9442.12,9647.72,9410.56,9526.92,503002,EQ,4024016,25,10060
2026-01-07,9533.83,9670.90,9474.66,9653.64,334802,EQ,2678416,25,6696
2026-01-08,9663.50,9750.77,9590.04,9625.04,534086,EQ,4272688,25,10681
2026-01-09,9625.04,9693.58,9405.63,9429.79,250994,EQ,2007952,25,5019
2026-01-12,9429.79,9455.43,9230.10,9359.28,332453,EQ,2659624,25,6649
2026-01-13,9374.08,9443.60,9327.24,9421.41,229215,EQ,1833720,25,4584
2026-01-14,9443.10,9476.63,9362.24,9446.56,335206,EQ,2681648,25,6704
2026-01-15,9446.56,9446.56,9446.56,9446.56,0,EQ,0,25,0
2026-01-16,9407.60,9483.04,9259.19,9357.31,528450,EQ,4227600,25,10569
