date,open,high,low,close,volume,series,value,trades,deliverable_volume
2026-02-17,310.00,319.35,309.71,316.82,39360672,EQ,314885376,25,787213
2026-02-18,317.35,324.12,316.19,323.63,35473203,EQ,283785624,25,709464
2026-02-19,325.19,325.39,316.38,317.35,19911747,EQ,159293976,25,398234
2026-02-20,316.43,319.16,316.43,318.33,11282027,EQ,90256216,25,225640
2026-02-23,318.33,319.40,315.80,316.77,13486092,EQ,107888736,25,269721
2026-02-24,315.41,316.77,313.51,314.92,13135859,EQ,105086872,25,262717
2026-02-25,316.87,317.94,309.66,311.27,13492101,EQ,107936808,25,269842
2026-02-26,311.51,312.88,309.18,309.86,11270119,EQ,90160952,25,225402
2026-02-27,307.62,309.32,304.36,305.28,13892595,EQ,111140760,25,277851
2026-03-02,298.86,307.38,298.86,306.55,22194311,EQ,177554488,25,443886
2026-03-04,302.36,307.13,302.27,303.68,24165489,EQ,193323912,25,483309
2026-03-05,303.92,305.28,300.03,303.24,19938009,EQ,159504072,25,398760
2026-03-06,301.83,304.02,301.00,301.49,21288269,EQ,170306152,25,425765
2026-03-09,296.91,299.05,295.55,297.88,14084931,EQ,112679448,25,281698
2026-03-10,300.81,301.78,295.69,300.85,18352950,EQ,146823600,25,367059
2026-03-11,300.85,302.41,299.54,300.81,14842485,EQ,118739880,25,296849
2026-03-12,298.91,299.83,294.82,296.04,23319679,EQ,186557432,25,466393
2026-03-13,295.94,297.88,292.68,293.46,25659996,EQ,205279968,25,513199
2026-03-16,294.53,301.24,293.99,300.07,37472204,EQ,299777632,25,749444
2026-03-17,301.73,301.73,295.99,296.77,25649286,EQ,205194288,25,512985
2026-03-18,297.79,298.81,295.45,295.99,16702554,EQ,133620432,25,334051
2026-03-19,293.50,297.40,289.22,290.10,17851126,EQ,142809008,25,357022
2026-03-20,293.07,300.56,290.24,292.00,58679529,EQ,469436232,25,1173590
2026-03-23,290.97,291.07,281.87,282.75,31788160,EQ,254305280,25,635763
2026-03-24,288.10,288.15,281.09,283.53,33335721,EQ,266685768,25,666714
2026-03-25,284.94,290.58,284.50,287.86,26184716,EQ,209477728,25,523694
2026-03-27,286.88,288.98,283.82,286.88,22179022,EQ,177432176,25,443580
2026-03-30,285.81,286.64,279.39,280.07,24586921,EQ,196695368,25,491738
2026-04-01,285.23,286.64,283.19,283.96,18604340,EQ,148834720,25,372086
2026-04-02,282.55,285.86,280.75,285.08,18082775,EQ,144662200,25,361655
2026-04-06,285.23,287.52,282.55,287.03,18047063,EQ,144376504,25,360941
2026-04-07,286.35,291.07,284.99,290.53,26963485,EQ,215707880,25,539269
2026-04-08,295.84,296.52,293.55,294.43,22310207,EQ,178481656,25,446204
2026-04-09,293.50,296.33,293.26,294.96,17691477,EQ,141531816,25,353829
2026-04-10,294.96,297.30,294.57,296.18,17744386,EQ,141955088,25,354887
2026-04-13,292.04,293.46,290.19,290.73,16522014,EQ,132176112,25,330440
2026-04-15,292.73,295.94,292.58,294.04,18701403,EQ,149611224,25,374028
2026-04-16,294.92,297.25,293.84,295.35,16512053,EQ,132096424,25,330241
2026-04-17,295.79,301.73,295.79,298.66,35111203,EQ,280889624,25,702224
2026-04-20,298.86,299.78,296.38,296.91,13540471,EQ,108323768,25,270809
2026-04-21,296.91,302.85,296.47,301.44,24411865,EQ,195294920,25,488237
2026-04-22,301.78,302.31,297.01,297.40,24500511,EQ,196004088,25,490010
2026-04-23,295.94,298.23,295.21,297.20,10701849,EQ,85614792,25,214036
2026-04-24,298.52,298.52,293.11,293.60,17011704,EQ,136093632,25,340234
2026-04-27,295.60,297.54,294.82,295.79,14382348,EQ,115058784,25,287646
2026-04-28,296.33,297.69,294.53,296.38,12907339,EQ,103258712,25,258146
2026-04-29,297.01,309.08,297.01,307.86,31199038,EQ,249592304,25,623980
2026-04-30,307.86,309.08,304.99,306.55,11541956,EQ,92335648,25,230839
2026-05-01,306.55,306.55,306.55,306.55,0,EQ,0,25,0
2026-05-04,309.47,309.47,302.27,302.85,20245091,EQ,161960728,25,404901
2026-05-05,302.85,305.38,301.44,303.19,26795704,EQ,214365632,25,535914
2026-05-06,304.50,305.28,301.05,302.46,20287609,EQ,162300872,25,405752
2026-05-07,303.19,303.38,298.86,299.25,25718615,EQ,205748920,25,514372
2026-05-08,300.71,300.71,297.59,299.30,17739844,EQ,141918752,25,354796
2026-05-11,298.86,299.83,297.06,297.74,14968661,EQ,119749288,25,299373
2026-05-12,297.25,298.13,292.14,292.73,15968338,EQ,127746704,25,319366
2026-05-13,293.99,297.69,293.07,296.38,13024778,EQ,104198224,25,260495
2026-05-14,296.91,301.00,296.77,299.05,11113377,EQ,88907016,25,222267
2026-05-15,299.05,303.77,298.18,301.24,11954564,EQ,95636512,25,239091
2026-05-18,301.24,304.02,298.37,301.92,14422870,EQ,115382960,25,288457
2026-05-19,303.68,305.92,300.17,302.07,17519355,EQ,140154840,25,350387
2026-05-20,300.81,301.44,298.08,299.39,12127920,EQ,97023360,25,242558
