date,open,high,low,close,volume,series,value,trades,deliverable_volume
2025-11-10,3018.57,3072.90,2988.42,3039.46,465289,EQ,3722312,25,9305
2025-11-11,3049.02,3054.89,2992.40,3007.22,214908,EQ,1719264,25,4298
2025-11-12,3035.09,3053.40,3002.94,3041.65,284010,EQ,2272080,25,5680
2025-11-13,3050.01,3109.42,3041.55,3051.11,324328,EQ,2594624,25,6486
2025-11-14,3054.99,3089.82,3022.85,3069.12,284674,EQ,2277392,25,5693
2025-11-17,3078.27,3226.15,3078.27,3216.79,1556685,EQ,12453480,25,31133
2025-11-18,3228.93,3253.91,3185.65,3233.61,596935,EQ,4775480,25,11938
2025-11-19,3206.24,3230.13,3170.52,3195.80,336775,EQ,2694200,25,6735
2025-11-20,3204.25,3227.94,3190.02,3200.57,344112,EQ,2752896,25,6882
2025-11-21,3189.33,3199.18,3130.62,3157.98,424858,EQ,3398864,25,8497
2025-11-24,3159.37,3168.93,3131.61,3148.43,597847,EQ,4782776,25,11956
2025-11-25,3182.56,3187.24,3138.58,3165.54,397365,EQ,3178920,25,7947
2025-11-26,3179.38,3316.30,3169.23,3302.57,1149408,EQ,9195264,25,22988
2025-11-27,3293.81,3300.38,3250.23,3295.90,269573,EQ,2156584,25,5391
2025-11-28,3292.82,3295.70,3268.94,3280.88,186409,EQ,1491272,25,3728
2025-12-01,3308.64,3308.64,3258.39,3294.01,194610,EQ,1556880,25,3892
2025-12-02,3294.01,3367.45,3284.96,3344.56,744346,EQ,5954768,25,14886
2025-12-03,3355.61,3358.10,3292.62,3313.62,368000,EQ,2944000,25,7360
2025-12-04,3316.60,3358.50,3296.80,3346.06,268367,EQ,2146936,25,5367
2025-12-05,3346.06,3357.50,3264.56,3309.64,287226,EQ,2297808,25,5744
2025-12-08,3309.64,3309.64,3176.89,3188.53,308854,EQ,2470832,25,6177
2025-12-09,3184.35,3194.30,3109.72,3127.43,387788,EQ,3102304,25,7755
2025-12-10,3134.60,3167.73,3090.02,3164.35,358536,EQ,2868288,25,7170
2025-12-11,3165.15,3189.73,3140.27,3180.87,223515,EQ,1788120,25,4470
2025-12-12,3192.21,3193.01,2978.17,3129.22,1390227,EQ,11121816,25,27804
2025-12-15,3126.74,3172.91,3084.94,3142.36,810524,EQ,6484192,25,16210
2025-12-16,3142.36,3159.47,3115.39,3145.94,255211,EQ,2041688,25,5104
2025-12-17,3155.49,3164.45,3115.49,3124.75,282648,EQ,2261184,25,5652
2025-12-18,3116.68,3116.68,3036.98,3058.97,489930,EQ,3919440,25,9798
2025-12-19,3052.00,3106.73,3050.01,3096.38,488781,EQ,3910248,25,9775
2025-12-22,3104.74,3135.59,3094.79,3124.65,355883,EQ,2847064,25,7117
2025-12-23,3126.04,3126.04,3092.30,3118.87,219121,EQ,1752968,25,4382
2025-12-24,3118.87,3131.61,3074.89,3082.85,255036,EQ,2040288,25,5100
2025-12-26,3082.85,3107.73,3073.30,3085.74,229163,EQ,1833304,25,4583
2025-12-29,3085.74,3093.10,3035.09,3039.36,157194,EQ,1257552,25,3143
2025-12-30,3041.16,3048.52,2978.76,3014.69,406282,EQ,3250256,25,8125
2025-12-31,3030.11,3064.94,3016.78,3048.32,114705,EQ,917640,25,2294
2026-01-01,3056.98,3080.56,3035.28,3076.18,68164,EQ,545312,25,1363
2026-01-02,3079.67,3101.96,3043.44,3082.55,283939,EQ,2271512,25,5678
2026-01-05,3082.55,3107.73,3057.58,3071.51,155847,EQ,1246776,25,3116
2026-01-06,3073.89,3116.68,3043.44,3112.80,374745,EQ,2997960,25,7494
2026-01-07,3104.74,3123.05,3074.89,3118.28,190568,EQ,1524544,25,3811
2026-01-08,3114.69,3137.08,2976.18,2994.78,581946,EQ,4655568,25,11638
2026-01-09,2998.27,3092.80,2970.40,3028.92,587723,EQ,4701784,25,11754
2026-01-12,3020.16,3020.16,2910.70,2966.22,423168,EQ,3385344,25,8463
2026-01-13,2999.26,3000.36,2916.07,2933.29,561556,EQ,4492448,25,11231
2026-01-14,2935.57,2971.40,2916.17,2956.27,148958,EQ,1191664,25,2979
2026-01-16,2956.47,2960.25,2888.80,2904.93,280317,EQ,2242536,25,5606
2026-01-19,2905.62,2961.35,2895.87,2938.16,219839,EQ,1758712,25,4396
2026-01-20,2927.61,2935.57,2823.72,2834.67,203479,EQ,1627832,25,4069
2026-01-21,2834.27,2881.74,2812.18,2870.39,291591,EQ,2332728,25,5831
2026-01-22,2886.81,2920.05,2858.65,2913.88,239704,EQ,1917632,25,4794
2026-01-23,2913.68,2928.21,2875.87,2886.22,281797,EQ,2254376,25,5635
2026-01-27,2903.73,2912.19,2838.05,2879.85,227790,EQ,1822320,25,4555
2026-01-28,2876.86,2974.38,2872.88,2966.22,249534,EQ,1996272,25,4990
