date,open,high,low,close,volume,series,value,trades,deliverable_volume
2025-10-08,1118.35,1125.11,1098.73,1109.22,2397531,EQ,19180248,25,47950
2025-10-09,1108.54,1116.38,1102.85,1107.36,2161078,EQ,17288624,25,43221
2025-10-10,1108.54,1110.20,1099.90,1108.34,1721671,EQ,13773368,25,34433
2025-10-13,1107.55,1112.85,1084.99,1089.70,1256718,EQ,10053744,25,25134
2025-10-14,1093.43,1094.90,1076.46,1080.48,1831340,EQ,14650720,25,36626
2025-10-15,1084.99,1096.76,1079.79,1089.50,809694,EQ,6477552,25,16193
2025-10-16,1090.88,1101.67,1082.73,1098.82,1474182,EQ,11793456,25,29483
2025-10-17,1102.36,1124.72,1099.41,1110.69,903877,EQ,7231016,25,18077
2025-10-20,1114.91,1121.58,1104.81,1114.91,1249233,EQ,9993864,25,24984
2025-10-21,1120.41,1124.62,1105.59,1112.26,88180,EQ,705440,25,1763
2025-10-23,1113.24,1118.35,1098.92,1110.79,2429490,EQ,19435920,25,48589
2025-10-24,1110.60,1119.72,1092.94,1108.93,1376917,EQ,11015336,25,27538
2025-10-27,1108.93,1113.44,1100.69,1103.34,1544159,EQ,12353272,25,30883
2025-10-28,1107.55,1107.55,1089.60,1094.31,1725668,EQ,13805344,25,34513
2025-10-29,1098.73,1102.26,1084.01,1085.78,2535908,EQ,20287264,25,50718
2025-10-30,1087.93,1097.35,1077.54,1091.96,1587968,EQ,12703744,25,31759
2025-10-31,1096.67,1103.24,1087.35,1097.35,1297881,EQ,10383048,25,25957
2025-11-03,1126.19,1162.29,1119.62,1156.21,4842181,EQ,38737448,25,96843
2025-11-04,1156.21,1157.00,1128.45,1141.30,1858002,EQ,14864016,25,37160
2025-11-06,1142.77,1142.77,1112.75,1124.23,2222520,EQ,17780160,25,44450
2025-11-07,1118.91,1122.66,1101.87,1105.31,1985895,EQ,15887160,25,39717
2025-11-10,1103.74,1122.75,1097.04,1110.14,1046353,EQ,8370824,25,20927
2025-11-11,1114.28,1127.98,1105.51,1121.67,1406507,EQ,11252056,25,28130
