date,open,high,low,close,volume,series,value,trades,deliverable_volume
2025-08-07,3368.95,3425.76,3366.65,3404.53,509599,EQ,4076792,25,10191
2025-08-08,3438.82,3478.39,3391.97,3448.88,2184271,EQ,17474168,25,43685
2025-08-11,3461.64,3475.89,3391.67,3456.56,563586,EQ,4508688,25,11271
2025-08-12,3456.56,3522.44,3448.78,3475.40,929276,EQ,7434208,25,18585
2025-08-13,3475.40,3483.47,3451.87,3455.46,360474,EQ,2883792,25,7209
2025-08-14,3465.13,3494.33,3452.77,3477.99,597987,EQ,4783896,25,11959
2025-08-18,3484.57,3563.11,3482.07,3543.17,1253006,EQ,10024048,25,25060
2025-08-19,3543.37,3565.60,3533.41,3556.43,537433,EQ,4299464,25,10748
2025-08-20,3548.36,3591.12,3540.38,3583.24,517031,EQ,4136248,25,10340
2025-08-21,3583.24,3613.14,3576.46,3604.47,673486,EQ,5387888,25,13469
2025-08-22,3604.47,3629.49,3595.90,3609.16,691835,EQ,5534680,25,13836
2025-08-25,3617.83,3657.60,3603.68,3639.46,700503,EQ,5604024,25,14010
2025-08-26,3650.82,3660.79,3577.36,3582.25,960778,EQ,7686224,25,19215
2025-08-28,3540.48,3638.96,3540.48,3625.80,989246,EQ,7913968,25,19784
2025-08-29,3625.80,3630.09,3591.81,3616.93,660956,EQ,5287648,25,13219
2025-09-01,3619.12,3641.45,3598.59,3606.77,297533,EQ,2380264,25,5950
2025-09-02,3602.18,3643.84,3594.31,3608.76,536300,EQ,4290400,25,10726
2025-09-03,3593.21,3685.81,3578.26,3678.53,791874,EQ,6334992,25,15837
2025-09-04,3727.77,3727.77,3664.77,3679.03,635811,EQ,5086488,25,12716
2025-09-05,3682.92,3687.90,3648.03,3653.31,454120,EQ,3632960,25,9082
2025-09-08,3641.05,3671.55,3628.10,3646.04,548987,EQ,4391896,25,10979
2025-09-09,3655.80,3655.80,3607.36,3618.23,428367,EQ,3426936,25,8567
2025-09-10,3620.12,3636.77,3596.40,3608.76,408800,EQ,3270400,25,8176
2025-09-11,3608.16,3632.08,3568.29,3572.48,495417,EQ,3963336,25,9908
2025-09-12,3578.16,3586.43,3552.24,3560.22,275049,EQ,2200392,25,5500
2025-09-15,3544.37,3564.80,3503.50,3522.54,362285,EQ,2898280,25,7245
2025-09-16,3513.47,3558.62,3490.55,3545.17,724742,EQ,5797936,25,14494
2025-09-17,3550.25,3561.02,3501.71,3511.48,659866,EQ,5278928,25,13197
2025-09-18,3518.45,3534.40,3491.94,3499.82,829442,EQ,6635536,25,16588
