date,open,high,low,close,volume,series,value,trades,deliverable_volume
2025-10-16,2473.01,2522.81,2462.50,2515.93,1446646,EQ,11573168,25,28932
2025-10-17,2519.86,2568.48,2514.46,2557.38,2050690,EQ,16405520,25,41013
2025-10-20,2562.59,2578.01,2539.60,2548.24,1011485,EQ,8091880,25,20229
2025-10-21,2547.85,2560.33,2539.11,2545.59,82020,EQ,656160,25,1640
2025-10-23,2554.73,2619.75,2549.91,2555.32,3386744,EQ,27093952,25,67734
2025-10-24,2538.03,2538.03,2430.48,2471.63,3110800,EQ,24886400,25,62216
2025-10-27,2471.63,2480.08,2461.42,2467.11,2127832,EQ,17022656,25,42556
2025-10-28,2474.19,2481.06,2437.75,2452.68,2294976,EQ,18359808,25,45899
2025-10-29,2467.90,2468.88,2439.81,2443.84,1870143,EQ,14961144,25,37402
2025-10-30,2446.68,2452.58,2411.23,2425.67,1195631,EQ,9565048,25,23912
2025-10-31,2425.08,2435.39,2409.26,2421.64,1401937,EQ,11215496,25,28038
2025-11-03,2412.41,2430.87,2396.89,2416.24,1049185,EQ,8393480,25,20983
2025-11-04,2416.24,2419.48,2397.87,2402.19,1251588,EQ,10012704,25,25031
2025-11-06,2420.07,2420.07,2389.32,2392.66,1329256,EQ,10634048,25,26585
2025-11-07,2392.66,2400.58,2376.43,2389.69,817896,EQ,6543168,25,16357
2025-11-10,2380.78,2404.84,2379.79,2384.55,780558,EQ,6244464,25,15611
2025-11-11,2397.81,2409.19,2378.90,2403.06,1422399,EQ,11379192,25,28447
2025-11-12,2406.13,2410.28,2391.87,2400.09,1680827,EQ,13446616,25,33616
2025-11-13,2404.54,2406.52,2380.78,2383.36,1256059,EQ,10048472,25,25121
2025-11-14,2380.88,2405.73,2367.91,2403.26,975973,EQ,7807784,25,19519
2025-11-17,2406.92,2413.85,2391.67,2400.58,920038,EQ,7360304,25,18400
2025-11-18,2391.47,2398.50,2377.71,2379.79,1229034,EQ,9832272,25,24580
2025-11-19,2387.71,2426.02,2386.72,2417.02,1465143,EQ,11721144,25,29302
2025-11-20,2420.48,2434.24,2400.58,2403.95,1396929,EQ,11175432,25,27938
2025-11-21,2411.67,2418.60,2388.70,2409.19,1840712,EQ,14725696,25,36814
2025-11-24,2417.31,2420.28,2388.70,2399.79,4092327,EQ,32738616,25,81846
2025-11-25,2397.61,2399.79,2381.77,2389.79,1240672,EQ,9925376,25,24813
2025-11-26,2387.71,2403.26,2384.74,2400.78,1242683,EQ,9941464,25,24853
2025-11-27,2401.67,2434.93,2400.58,2427.01,1872248,EQ,14977984,25,37444
2025-11-28,2425.33,2445.13,2422.56,2441.76,973225,EQ,7785800,25,19464
2025-12-01,2441.76,2462.95,2434.04,2439.68,1924828,EQ,15398624,25,38496
2025-12-02,2446.12,2459.38,2435.23,2452.85,2179406,EQ,17435248,25,43588
2025-12-03,2453.25,2459.88,2378.90,2423.35,3535932,EQ,28287456,25,70718
