date,open,high,low,close,volume,series,value,trades,deliverable_volume
2025-09-23,109.89,110.87,109.25,110.22,12673502,EQ,101388016,25,253470
2025-09-24,110.97,111.25,107.48,107.87,16817280,EQ,134538240,25,336345
2025-09-25,107.88,109.08,107.30,108.25,14583301,EQ,116666408,25,291666
2025-09-26,107.97,108.19,104.27,104.74,18377053,EQ,147016424,25,367541
2025-09-29,104.85,107.12,104.85,106.42,16244160,EQ,129953280,25,324883
2025-09-30,106.93,110.49,106.75,109.64,37086442,EQ,296691536,25,741728
2025-10-01,109.52,110.35,108.06,109.37,19565179,EQ,156521432,25,391303
2025-10-03,109.47,111.60,109.26,111.14,23883726,EQ,191069808,25,477674
2025-10-06,111.56,112.33,110.42,111.30,18071031,EQ,144568248,25,361420
2025-10-07,111.30,111.85,110.54,110.94,11663822,EQ,93310576,25,233276
2025-10-08,110.95,111.25,108.85,109.94,14787767,EQ,118302136,25,295755
2025-10-09,109.94,111.56,109.86,111.07,12587389,EQ,100699112,25,251747
2025-10-10,111.26,114.52,110.93,113.93,40846119,EQ,326768952,25,816922
2025-10-13,113.57,114.28,112.82,113.65,11809783,EQ,94478264,25,236195
2025-10-14,113.66,114.02,111.66,112.01,10882007,EQ,87056056,25,217640
2025-10-15,112.24,113.86,112.14,113.11,10598247,EQ,84785976,25,211964
2025-10-16,113.35,114.51,112.69,112.83,15188935,EQ,121511480,25,303778
2025-10-17,112.87,113.43,109.56,110.49,16744153,EQ,133953224,25,334883
2025-10-20,111.07,115.79,111.02,114.76,39131377,EQ,313051016,25,782627
2025-10-21,114.91,115.54,113.99,114.35,4760898,EQ,38087184,25,95217
2025-10-23,114.86,116.80,114.38,114.88,31320313,EQ,250562504,25,626406
2025-10-24,114.88,115.34,112.98,113.64,13120416,EQ,104963328,25,262408
2025-10-27,114.13,117.00,113.68,116.25,17707337,EQ,141658696,25,354146
2025-10-28,116.69,118.07,115.83,117.71,37123841,EQ,296990728,25,742476
2025-10-29,117.48,118.89,117.29,117.68,18350031,EQ,146800248,25,367000
2025-10-30,117.63,118.45,116.32,116.70,23108567,EQ,184868536,25,462171
2025-10-31,117.00,120.54,116.69,119.42,37511394,EQ,300091152,25,750227
2025-11-03,119.62,120.96,119.22,120.03,19502448,EQ,156019584,25,390048
2025-11-04,119.67,120.29,118.77,119.77,14185419,EQ,113483352,25,283708
2025-11-06,120.49,120.49,116.76,117.06,18897936,EQ,151183488,25,377958
2025-11-07,117.00,119.51,115.50,118.92,16935021,EQ,135480168,25,338700
2025-11-10,119.04,119.76,118.13,118.88,10675833,EQ,85406664,25,213516
2025-11-11,118.90,119.16,116.68,118.57,13743470,EQ,109947760,25,274869
2025-11-12,119.04,119.82,118.55,118.99,10330951,EQ,82647608,25,206619
2025-11-13,119.15,120.01,117.39,117.65,10840343,EQ,86722744,25,216806
