date,open,high,low,close,volume,series,value,trades,deliverable_volume
2025-07-21,177.99,178.40,176.82,177.53,5533832,EQ,44270656,25,110676
2025-07-22,177.61,178.23,176.70,177.44,6991724,EQ,55933792,25,139834
2025-07-23,177.41,179.92,177.38,179.72,7798034,EQ,62384272,25,155960
2025-07-24,179.90,182.13,179.90,181.24,11684679,EQ,93477432,25,233693
2025-07-25,180.43,181.11,176.54,176.94,10429865,EQ,83438920,25,208597
2025-07-28,176.94,178.98,173.12,174.17,11229894,EQ,89839152,25,224597
2025-07-29,172.88,178.71,171.82,176.43,13852750,EQ,110822000,25,277055
2025-07-30,176.44,176.52,173.46,174.11,8784760,EQ,70278080,25,175695
2025-07-31,171.63,172.51,171.01,171.32,7939221,EQ,63513768,25,158784
2025-08-01,171.31,171.32,167.63,168.15,12964065,EQ,103712520,25,259281
2025-08-04,168.45,170.07,167.29,169.26,9781181,EQ,78249448,25,195623
2025-08-05,169.26,169.61,165.54,166.16,14688223,EQ,117505784,25,293764
2025-08-06,166.69,166.80,164.20,164.77,16492438,EQ,131939504,25,329848
2025-08-07,164.53,164.72,162.19,164.37,13072513,EQ,104580104,25,261450
2025-08-08,164.31,166.80,163.21,165.98,15908370,EQ,127266960,25,318167
2025-08-11,165.98,167.99,164.96,167.79,5576496,EQ,44611968,25,111529
2025-08-12,167.77,169.94,167.27,169.03,7141744,EQ,57133952,25,142834
2025-08-13,168.93,169.48,167.09,168.12,6019021,EQ,48152168,25,120380
2025-08-14,167.83,169.55,167.64,168.67,8864011,EQ,70912088,25,177280
2025-08-18,168.74,169.23,167.15,168.41,6363956,EQ,50911648,25,127279
2025-08-19,168.16,170.97,168.16,169.60,6732317,EQ,53858536,25,134646
2025-08-20,169.87,173.97,169.60,172.74,10610680,EQ,84885440,25,212213
2025-08-21,173.35,173.47,171.77,172.40,7252426,EQ,58019408,25,145048
2025-08-22,172.24,172.56,170.73,171.47,6424964,EQ,51399712,25,128499
2025-08-25,171.48,171.51,169.77,170.58,8324913,EQ,66599304,25,166498
2025-08-26,169.06,170.55,165.83,166.45,9987523,EQ,79900184,25,199750
2025-08-28,166.45,167.19,164.43,166.04,8495627,EQ,67965016,25,169912
2025-08-29,165.04,168.74,164.92,167.84,8823629,EQ,70589032,25,176472
