date,open,high,low,close,volume,series,value,trades,deliverable_volume
2025-09-08,13274.89,13298.50,13006.32,13060.43,6826,EQ,54608,25,136
2025-09-09,13036.82,13289.64,13024.03,13171.59,8221,EQ,65768,25,164
2025-09-10,13241.44,13241.44,13016.16,13039.77,7368,EQ,58944,25,147
2025-09-11,13040.75,13192.25,13034.85,13088.96,6647,EQ,53176,25,132
2025-09-12,13089.94,13111.58,12958.12,12983.69,6972,EQ,55776,25,139
2025-09-15,13074.20,13090.92,12947.29,13033.87,5361,EQ,42888,25,107
2025-09-16,13033.87,13203.07,13030.91,13151.92,4728,EQ,37824,25,94
2025-09-17,13113.55,13221.76,13087.97,13166.67,10602,EQ,84816,25,212
2025-09-18,13226.68,13230.62,13084.04,13136.18,2358,EQ,18864,25,47
2025-09-19,13176.51,13789.39,13040.75,13554.28,39426,EQ,315408,25,788
2025-09-22,13554.28,13554.28,13281.77,13314.24,13682,EQ,109456,25,273
2025-09-23,13314.24,13377.20,13154.87,13190.28,8699,EQ,69592,25,173
2025-09-24,13261.11,13476.56,13121.42,13411.63,12379,EQ,99032,25,247
2025-09-25,13411.63,13575.92,13379.17,13562.15,14750,EQ,118000,25,295
2025-09-26,13575.92,13576.90,13164.71,13426.39,8290,EQ,66320,25,165
2025-09-29,13426.39,14199.62,13291.61,13983.20,77338,EQ,618704,25,1546
2025-09-30,13715.61,14130.76,13674.29,13915.32,6888,EQ,55104,25,137
2025-10-01,13920.23,13964.50,13711.68,13884.82,5048,EQ,40384,25,100
2025-10-03,13835.63,14144.53,13713.64,14104.20,6107,EQ,48856,25,122
2025-10-06,14048.12,14209.46,13959.59,14146.50,7959,EQ,63672,25,159
2025-10-07,14146.50,14273.41,13969.42,14047.14,11609,EQ,92872,25,232
2025-10-08,14067.80,14136.66,13935.98,14055.99,5673,EQ,45384,25,113
2025-10-09,14006.81,14044.19,13742.17,13963.52,7348,EQ,58784,25,146
2025-10-10,14042.22,14118.96,13848.42,14059.93,3119,EQ,24952,25,62
2025-10-13,13849.40,14037.30,13849.40,13948.76,4375,EQ,35000,25,87
2025-10-14,13920.24,14031.40,13886.79,14014.68,3992,EQ,31936,25,79
2025-10-15,14014.68,14092.39,13871.05,14046.16,3081,EQ,24648,25,61
2025-10-16,14029.43,14029.43,13821.86,13855.31,5575,EQ,44600,25,111
2025-10-17,13856.29,13951.72,13478.53,13534.60,8812,EQ,70496,25,176
2025-10-20,13535.58,13781.53,13428.35,13581.82,6508,EQ,52064,25,130
2025-10-21,13582.80,13692.99,13580.84,13643.80,561,EQ,4488,25,11
2025-10-23,13643.80,13677.25,13459.83,13482.46,3765,EQ,30120,25,75
2025-10-24,13551.32,13551.32,13280.79,13331.95,5543,EQ,44344,25,110
2025-10-27,13331.95,13435.24,13093.87,13189.30,13581,EQ,108648,25,271
2025-10-28,13270.95,13277.84,13113.55,13180.45,3558,EQ,28464,25,71
2025-10-29,13180.45,13259.15,13085.02,13234.55,2110,EQ,16880,25,42
2025-10-30,13231.60,13241.44,13126.34,13195.20,2214,EQ,17712,25,44
2025-10-31,13198.15,13239.47,13055.51,13134.21,4632,EQ,37056,25,92
2025-11-03,13202.09,13231.60,13102.73,13173.56,1973,EQ,15784,25,39
2025-11-04,13230.62,13276.85,13137.16,13183.40,3364,EQ,26912,25,67
2025-11-06,13183.40,13183.40,12878.43,12948.28,9922,EQ,79376,25,198
2025-11-07,12879.41,13137.16,12789.89,12960.08,6150,EQ,49200,25,123
2025-11-10,12960.08,13118.47,12888.27,13068.30,3950,EQ,31600,25,79
2025-11-11,13143.06,13143.06,12622.65,12708.24,10898,EQ,87184,25,217
2025-11-12,12720.04,12965.99,12631.51,12662.00,6565,EQ,52520,25,131
2025-11-13,12754.48,12837.11,12676.76,12693.48,11013,EQ,88104,25,220
2025-11-14,12695.45,12864.66,12695.45,12824.32,15294,EQ,122352,25,305
2025-11-17,12740.70,12901.06,12671.84,12743.66,6082,EQ,48656,25,121
2025-11-18,12743.66,12785.96,12665.94,12692.50,4451,EQ,35608,25,89
2025-11-19,12693.48,12820.39,12653.15,12695.45,3405,EQ,27240,25,68
2025-11-20,12707.26,12887.28,12687.58,12817.44,2621,EQ,20968,25,52
2025-11-21,12817.44,12856.79,12602.98,12641.34,4916,EQ,39328,25,98
2025-11-24,12710.21,12772.18,12530.18,12627.57,4905,EQ,39240,25,98
2025-11-25,12609.86,12669.87,12524.28,12615.77,2712,EQ,21696,25,54
2025-11-26,12615.77,12616.75,12544.94,12568.55,6067,EQ,48536,25,121
2025-11-27,12597.08,12663.97,12543.95,12572.48,6719,EQ,53752,25,134
2025-11-28,12631.51,12656.10,12513.46,12548.87,4381,EQ,35048,25,87
2025-12-01,12754.48,12754.48,12552.81,12579.37,3705,EQ,29640,25,74
2025-12-02,12554.77,12592.16,12475.09,12493.78,14889,EQ,119112,25,297
2025-12-03,12493.78,12547.89,12395.40,12433.77,4485,EQ,35880,25,89
2025-12-04,12470.17,12592.16,12407.21,12465.25,5373,EQ,42984,25,107
2025-12-05,12465.25,12497.72,12346.22,12382.62,4903,EQ,39224,25,98
2025-12-08,12370.81,12572.48,12289.16,12519.36,4616,EQ,36928,25,92
2025-12-09,12519.36,12519.36,12268.50,12393.44,5491,EQ,43928,25,109
2025-12-10,12393.44,12445.58,12359.99,12395.40,6985,EQ,55880,25,139
2025-12-11,12356.05,12444.59,12277.35,12358.02,4565,EQ,36520,25,91
2025-12-12,12374.74,12592.16,12306.86,12566.58,4816,EQ,38528,25,96
2025-12-15,12592.16,12700.37,12465.25,12602.98,4179,EQ,33432,25,83
2025-12-16,12700.37,12774.15,12537.07,12729.88,3608,EQ,28864,25,72
2025-12-17,12723.98,12838.10,12592.16,12783.99,4809,EQ,38472,25,96
2025-12-18,12867.61,12867.61,12601.99,12780.05,2367,EQ,18936,25,47
2025-12-19,12734.80,12799.73,12514.44,12548.87,9525,EQ,76200,25,190
2025-12-22,12571.50,12827.27,12568.55,12754.48,5423,EQ,43384,25,108
2025-12-23,12754.48,12815.47,12630.52,12774.15,5077,EQ,40616,25,101
2025-12-24,12774.15,12875.48,12723.98,12810.55,4944,EQ,39552,25,98
2025-12-26,12830.23,12852.85,12692.50,12739.72,1633,EQ,13064,25,32
