date,open,high,low,close,volume,series,value,trades,deliverable_volume
2026-01-02,1726.53,1787.06,1716.74,1779.07,1793036,EQ,14344288,25,35860
2026-01-05,1779.97,1782.97,1759.39,1770.38,716553,EQ,5732424,25,14331
2026-01-06,1772.98,1829.41,1772.98,1803.34,1783196,EQ,14265568,25,35663
2026-01-07,1807.74,1807.74,1776.07,1784.46,656441,EQ,5251528,25,13128
2026-01-08,1787.96,1787.96,1733.52,1752.00,1408255,EQ,11266040,25,28165
2026-01-09,1752.00,1761.29,1707.95,1715.14,1493038,EQ,11944304,25,29860
2026-01-12,1713.05,1728.93,1691.37,1708.85,2424388,EQ,19395104,25,48487
2026-01-13,1714.04,1724.73,1689.07,1699.16,1914112,EQ,15312896,25,38282
2026-01-14,1688.17,1712.75,1679.08,1687.57,2111292,EQ,16890336,25,42225
2026-01-15,1687.57,1687.57,1687.57,1687.57,0,EQ,0,25,0
2026-01-16,1687.57,1705.95,1674.99,1697.26,2796464,EQ,22371712,25,55929
2026-01-19,1696.06,1724.23,1689.07,1698.46,1233939,EQ,9871512,25,24678
2026-01-20,1698.26,1700.36,1642.33,1648.02,1974356,EQ,15794848,25,39487
2026-01-21,1638.13,1658.61,1615.86,1625.94,1024168,EQ,8193344,25,20483
2026-01-22,1629.24,1667.70,1627.04,1662.10,1241584,EQ,9932672,25,24831
2026-01-23,1662.10,1665.10,1636.43,1641.33,1068908,EQ,8551264,25,21378
2026-01-27,1646.82,1664.50,1621.95,1637.83,1673143,EQ,13385144,25,33462
2026-01-28,1649.02,1651.12,1628.24,1634.93,1066301,EQ,8530408,25,21326
2026-01-29,1627.14,1656.91,1605.57,1647.02,2289696,EQ,18317568,25,45793
2026-01-30,1648.12,1667.60,1616.06,1629.74,1716319,EQ,13730552,25,34326
2026-02-02,1569.11,1596.38,1525.26,1592.48,2789681,EQ,22317448,25,55793
2026-02-03,1687.87,1738.02,1672.49,1692.47,2972692,EQ,23781536,25,59453
2026-02-04,1692.47,1740.91,1664.80,1737.52,2366864,EQ,18934912,25,47337
2026-02-05,1739.32,1744.31,1716.43,1721.62,391219,EQ,3129752,25,7824
2026-02-06,1710.53,1747.31,1701.13,1741.52,1197294,EQ,9578352,25,23945
2026-02-09,1759.31,1776.00,1749.61,1769.50,1602785,EQ,12822280,25,32055
2026-02-10,1774.30,1776.00,1720.92,1725.52,1161279,EQ,9290232,25,23225
2026-02-11,1731.32,1735.52,1713.93,1722.32,321552,EQ,2572416,25,6431
2026-02-12,1717.33,1740.32,1698.33,1731.12,1316309,EQ,10530472,25,26326
2026-02-13,1726.62,1730.32,1702.33,1708.73,1544271,EQ,12354168,25,30885
2026-02-16,1691.34,1720.72,1683.14,1714.13,900028,EQ,7200224,25,18000
2026-02-17,1712.33,1736.92,1694.33,1731.42,324355,EQ,2594840,25,6487
2026-02-18,1729.32,1731.42,1708.93,1716.33,1254525,EQ,10036200,25,25090
2026-02-19,1724.52,1728.22,1671.04,1675.94,947586,EQ,7580688,25,18951
2026-02-20,1669.94,1685.34,1661.35,1668.94,643936,EQ,5151488,25,12878
2026-02-23,1676.84,1706.13,1672.04,1689.14,731931,EQ,5855448,25,14638
2026-02-24,1685.64,1739.32,1662.75,1734.42,2032442,EQ,16259536,25,40648
2026-02-25,1745.31,1756.31,1726.92,1753.81,779164,EQ,6233312,25,15583
2026-02-26,1754.21,1773.90,1627.36,1747.41,9382761,EQ,75062088,25,187655
2026-02-27,1739.32,1751.81,1721.72,1730.12,1844360,EQ,14754880,25,36887
2026-03-02,1660.35,1721.42,1660.35,1703.03,985503,EQ,7884024,25,19710
2026-03-04,1695.23,1695.23,1627.46,1652.95,1509341,EQ,12074728,25,30186
2026-03-05,1654.35,1689.74,1638.96,1668.34,2076383,EQ,16611064,25,41527
2026-03-06,1663.35,1673.94,1619.36,1625.66,1022219,EQ,8177752,25,20444
2026-03-09,1574.38,1588.78,1464.42,1582.38,1756873,EQ,14054984,25,35137
2026-03-10,1605.37,1632.26,1592.37,1621.26,1062910,EQ,8503280,25,21258
2026-03-11,1619.46,1621.66,1552.49,1556.79,1499792,EQ,11998336,25,29995
2026-03-12,1547.39,1551.69,1509.41,1525.50,2352076,EQ,18816608,25,47041
2026-03-13,1515.30,1531.20,1499.41,1513.41,1452053,EQ,11616424,25,29041
2026-03-16,1513.41,1541.69,1484.42,1526.50,2959644,EQ,23677152,25,59192
2026-03-17,1529.50,1556.79,1510.41,1528.40,972406,EQ,7779248,25,19448
2026-03-18,1529.90,1546.69,1509.81,1523.60,2077220,EQ,16617760,25,41544
2026-03-19,1499.41,1504.11,1444.53,1454.53,1822028,EQ,14576224,25,36440
2026-03-20,1459.43,1467.42,1435.74,1439.93,2452413,EQ,19619304,25,49048
2026-03-23,1429.14,1429.14,1375.06,1380.36,2569553,EQ,20556424,25,51391
2026-03-24,1399.45,1427.44,1374.66,1418.34,2457386,EQ,19659088,25,49147
2026-03-25,1441.43,1482.72,1428.14,1473.22,2569710,EQ,20557680,25,51394
2026-03-27,1469.42,1469.42,1409.45,1415.74,3233197,EQ,25865576,25,64663
2026-03-30,1365.46,1391.95,1334.48,1354.17,3710019,EQ,29680152,25,74200
