date,open,high,low,close,volume,series,value,trades,deliverable_volume
2025-07-08,5573.61,5573.61,5518.41,5548.69,180630,EQ,1445040,25,3612
2025-07-09,5540.39,5586.80,5538.92,5563.84,177978,EQ,1423824,25,3559
2025-07-10,5560.91,5573.61,5505.22,5521.83,189074,EQ,1512592,25,3781
2025-07-11,5502.29,5552.60,5460.28,5483.24,522930,EQ,4183440,25,10458
2025-07-14,5477.38,5486.17,5393.36,5412.90,503684,EQ,4029472,25,10073
2025-07-15,5461.26,5512.55,5440.25,5462.23,715066,EQ,5720528,25,14301
2025-07-16,5471.02,5503.75,5412.41,5496.91,226544,EQ,1812352,25,4530
2025-07-17,5537.46,5552.11,5498.38,5519.87,391603,EQ,3132824,25,7832
2025-07-18,5533.55,5550.65,5482.26,5497.89,254828,EQ,2038624,25,5096
2025-07-21,5468.09,5497.40,5412.90,5429.99,190717,EQ,1525736,25,3814
2025-07-22,5344.02,5411.43,5308.36,5314.22,517944,EQ,4143552,25,10358
2025-07-23,5306.89,5336.20,5297.12,5316.18,344237,EQ,2753896,25,6884
2025-07-24,5314.71,5375.28,5308.85,5343.04,284450,EQ,2275600,25,5689
2025-07-25,5353.79,5353.79,5248.76,5307.87,292877,EQ,2343016,25,5857
2025-07-28,5307.87,5330.34,5233.62,5261.95,322292,EQ,2578336,25,6445
2025-07-29,5265.86,5357.70,5229.71,5344.51,217256,EQ,1738048,25,4345
2025-07-30,5339.13,5428.53,5314.71,5354.77,266223,EQ,2129784,25,5324
2025-07-31,5324.48,5383.10,5262.44,5342.55,307018,EQ,2456144,25,6140
2025-08-01,5493.47,5611.24,5418.26,5470.71,1408773,EQ,11270184,25,28175
2025-08-04,5470.22,5611.24,5462.79,5562.75,505407,EQ,4043256,25,10108
2025-08-05,5566.71,5631.03,5526.63,5622.13,458305,EQ,3666440,25,9166
2025-08-06,5625.59,5653.30,5592.44,5609.26,202535,EQ,1620280,25,4050
2025-08-07,5601.34,5635.49,5530.09,5622.62,266900,EQ,2135200,25,5338
2025-08-08,5622.62,5652.31,5596.89,5604.31,373874,EQ,2990992,25,7477
2025-08-11,5618.17,5649.34,5593.92,5612.72,475811,EQ,3806488,25,9516
2025-08-12,5620.64,5634.99,5584.52,5599.36,429572,EQ,3436576,25,8591
2025-08-13,5599.36,5697.83,5589.96,5655.28,427562,EQ,3420496,25,8551
2025-08-14,5650.83,5725.54,5650.83,5704.27,415010,EQ,3320080,25,8300
2025-08-18,5819.06,5962.07,5765.13,5850.73,1288582,EQ,10308656,25,25771
2025-08-19,5856.67,5932.87,5830.44,5876.96,843617,EQ,6748936,25,16872
2025-08-20,5902.19,5907.64,5843.80,5875.97,510626,EQ,4085008,25,10212
2025-08-21,5927.92,5930.40,5836.88,5913.08,499089,EQ,3992712,25,9981
2025-08-22,5908.13,5911.10,5852.22,5863.10,273421,EQ,2187368,25,5468
2025-08-25,5883.39,5946.73,5819.06,5928.42,822944,EQ,6583552,25,16458
2025-08-26,5918.03,6145.64,5898.23,6087.25,1474805,EQ,11798440,25,29496
2025-08-28,6204.53,6204.53,6057.57,6069.44,719052,EQ,5752416,25,14381
2025-08-29,6085.28,6110.51,6007.09,6039.75,496302,EQ,3970416,25,9926
2025-09-01,6021.94,6226.79,6021.94,6214.92,698178,EQ,5585424,25,13963
2025-09-02,6245.10,6321.80,6217.39,6283.20,701158,EQ,5609264,25,14023
2025-09-03,6283.20,6312.89,6242.63,6305.47,536107,EQ,4288856,25,10722
2025-09-04,6620.67,6643.43,6345.06,6358.42,1181698,EQ,9453584,25,23633
2025-09-05,6382.17,6530.12,6373.76,6512.30,610721,EQ,4885768,25,12214
2025-09-08,6502.41,6777.03,6500.92,6744.37,968116,EQ,7744928,25,19362
2025-09-09,6711.72,6865.11,6708.75,6803.26,983283,EQ,7866264,25,19665
2025-09-10,6828.49,6852.74,6732.00,6765.65,740607,EQ,5924856,25,14812
2025-09-11,6734.48,6757.73,6680.05,6687.96,719575,EQ,5756600,25,14391
2025-09-12,6694.89,6827.50,6692.42,6803.75,731798,EQ,5854384,25,14635
2025-09-15,6803.75,6828.99,6717.16,6730.52,380686,EQ,3045488,25,7613
2025-09-16,6752.29,6882.43,6730.02,6855.71,579275,EQ,4634200,25,11585
2025-09-17,6849.28,6866.10,6808.21,6819.09,310534,EQ,2484272,25,6210
2025-09-18,6824.04,6863.13,6797.32,6852.74,224356,EQ,1794848,25,4487
2025-09-19,6875.01,6945.27,6853.23,6901.23,550551,EQ,4404408,25,11011
2025-09-22,6927.46,6932.90,6853.23,6874.02,332786,EQ,2662288,25,6655
2025-09-23,6942.30,7048.69,6906.18,6918.06,679055,EQ,5432440,25,13581
2025-09-24,6877.97,6987.33,6855.71,6938.84,323002,EQ,2584016,25,6460
2025-09-25,6936.86,6971.50,6860.16,6913.60,375861,EQ,3006888,25,7517
2025-09-26,6907.66,7017.51,6893.31,6973.97,679362,EQ,5434896,25,13587
2025-09-29,6975.95,7000.20,6896.78,6912.61,612976,EQ,4903808,25,12259
2025-09-30,6912.12,6959.62,6879.46,6932.90,363934,EQ,2911472,25,7278
2025-10-01,6927.46,6989.80,6877.97,6948.73,313734,EQ,2509872,25,6274
2025-10-03,6927.46,6935.87,6779.01,6869.07,669742,EQ,5357936,25,13394
2025-10-06,6869.07,6883.42,6793.86,6808.70,218200,EQ,1745600,25,4364
