date,open,high,low,close,volume,series,value,trades,deliverable_volume
2025-06-17,759.32,762.97,755.28,757.94,884096,EQ,7072768,25,17681
2025-06-18,755.72,760.90,747.00,749.07,542096,EQ,4336768,25,10841
2025-06-19,749.36,751.29,732.90,736.35,1139746,EQ,9117968,25,22794
2025-06-20,735.11,747.78,733.44,746.01,861498,EQ,6891984,25,17229
2025-06-23,736.05,749.12,736.05,747.24,685543,EQ,5484344,25,13710
2025-06-24,752.42,759.86,750.45,751.33,578906,EQ,4631248,25,11578
2025-06-25,759.22,761.79,754.79,756.81,820300,EQ,6562400,25,16406
2025-06-26,759.22,763.91,752.32,762.23,864747,EQ,6917976,25,17294
2025-06-27,763.17,778.15,762.38,774.26,1772042,EQ,14176336,25,35440
2025-06-30,777.51,778.84,766.12,770.56,1037262,EQ,8298096,25,20745
2025-07-01,773.12,774.26,760.50,764.65,886549,EQ,7092392,25,17730
2025-07-02,765.14,769.92,757.74,764.65,1093414,EQ,8747312,25,21868
2025-07-03,766.03,772.19,763.31,767.60,660457,EQ,5283656,25,13209
2025-07-04,768.69,774.90,762.33,770.22,703398,EQ,5627184,25,14067
2025-07-07,771.70,775.54,764.20,773.37,876286,EQ,7010288,25,17525
2025-07-08,773.72,774.95,769.28,774.21,791455,EQ,6331640,25,15829
2025-07-09,776.03,787.42,773.22,775.05,1442155,EQ,11537240,25,28843
2025-07-10,776.97,779.73,771.94,773.22,626845,EQ,5014760,25,12536
2025-07-11,770.17,772.73,759.27,762.87,512434,EQ,4099472,25,10248
2025-07-14,762.87,766.72,756.51,759.52,540108,EQ,4320864,25,10802
2025-07-15,759.52,766.03,758.53,763.12,405335,EQ,3242680,25,8106
2025-07-16,763.12,767.01,760.70,765.73,481239,EQ,3849912,25,9624
2025-07-17,767.11,770.96,762.48,763.91,435163,EQ,3481304,25,8703
2025-07-18,763.26,764.84,752.91,754.59,450648,EQ,3605184,25,9012
2025-07-21,754.88,761.00,748.03,759.67,522909,EQ,4183272,25,10458
2025-07-22,759.67,762.48,748.38,749.95,485187,EQ,3881496,25,9703
2025-07-23,750.89,752.27,746.21,751.29,558332,EQ,4466656,25,11166
2025-07-24,752.32,754.98,745.42,746.55,384144,EQ,3073152,25,7682
2025-07-25,746.40,746.45,731.71,735.80,878236,EQ,7025888,25,17564
2025-07-28,736.05,739.50,717.91,719.88,523766,EQ,4190128,25,10475
2025-07-29,717.81,728.16,716.82,725.50,456870,EQ,3654960,25,9137
2025-07-30,725.70,733.88,723.78,725.85,774642,EQ,6197136,25,15492
2025-07-31,719.78,722.20,712.98,715.89,704978,EQ,5639824,25,14099
