date,open,high,low,close,volume,series,value,trades,deliverable_volume
2025-08-25,355.59,361.05,355.40,360.33,4349832,EQ,34798656,25,86996
2025-08-26,359.39,360.19,352.18,353.18,6381642,EQ,51053136,25,127632
2025-08-28,353.22,356.45,349.57,354.93,4372269,EQ,34978152,25,87445
2025-08-29,353.37,359.39,353.37,355.40,4578400,EQ,36627200,25,91568
2025-09-01,355.88,359.01,355.69,358.34,2829114,EQ,22632912,25,56582
2025-09-02,361.43,365.08,359.43,360.43,7511709,EQ,60093672,25,150234
2025-09-03,361.24,372.95,360.33,369.63,8111851,EQ,64894808,25,162237
2025-09-04,371.52,371.81,365.74,371.19,5515006,EQ,44120048,25,110300
2025-09-05,372.09,372.90,368.87,372.33,4535470,EQ,36283760,25,90709
2025-09-08,373.61,375.41,366.31,367.02,4607020,EQ,36856160,25,92140
2025-09-09,368.58,369.25,366.74,367.87,4376579,EQ,35012632,25,87531
2025-09-10,368.39,372.33,367.97,371.62,4285507,EQ,34284056,25,85710
2025-09-11,373.28,374.08,370.29,372.99,3442373,EQ,27538984,25,68847
2025-09-12,373.18,375.70,372.85,373.94,4276055,EQ,34208440,25,85521
2025-09-15,373.94,379.92,373.89,374.32,4618798,EQ,36950384,25,92375
2025-09-16,374.56,376.45,373.66,375.32,2581384,EQ,20651072,25,51627
2025-09-17,381.20,381.62,376.93,379.06,5970395,EQ,47763160,25,119407
2025-09-18,379.77,380.01,370.39,372.80,5899621,EQ,47196968,25,117992
2025-09-19,373.61,374.75,371.24,374.08,5272435,EQ,42179480,25,105448
2025-09-22,374.08,376.41,372.99,374.27,3399517,EQ,27196136,25,67990
2025-09-23,374.32,375.27,371.81,373.66,4720322,EQ,37762576,25,94406
2025-09-24,374.08,375.13,371.48,372.52,5139791,EQ,41118328,25,102795
2025-09-25,371.76,374.75,371.38,372.19,4563970,EQ,36511760,25,91279
2025-09-26,372.19,372.61,367.97,369.01,4698693,EQ,37589544,25,93973
2025-09-29,369.63,371.33,365.64,368.21,6606409,EQ,52851272,25,132128
2025-09-30,369.53,371.14,367.07,369.77,5362610,EQ,42900880,25,107252
2025-10-01,369.63,374.46,367.83,368.39,4976933,EQ,39815464,25,99538
2025-10-03,368.39,368.96,361.76,363.51,7431240,EQ,59449920,25,148624
2025-10-06,363.65,364.22,360.29,362.14,7022052,EQ,56176416,25,140441
2025-10-07,364.13,368.82,363.94,364.79,7895734,EQ,63165872,25,157914
2025-10-08,365.55,366.40,361.38,362.33,3642904,EQ,29143232,25,72858
2025-10-09,363.18,366.31,360.86,363.51,4628511,EQ,37028088,25,92570
2025-10-10,364.13,366.69,363.13,364.60,5061600,EQ,40492800,25,101232
2025-10-13,363.42,364.41,360.95,361.80,4750043,EQ,38000344,25,95000
2025-10-14,362.28,365.22,360.43,361.24,4288494,EQ,34307952,25,85769
2025-10-15,361.52,365.46,361.52,364.36,6135157,EQ,49081256,25,122703
2025-10-16,365.08,367.87,364.60,367.54,3513302,EQ,28106416,25,70266
2025-10-17,367.54,369.34,365.31,368.68,4093872,EQ,32750976,25,81877
2025-10-20,369.82,371.71,368.35,370.39,4007425,EQ,32059400,25,80148
2025-10-21,372.76,372.80,370.39,370.86,678084,EQ,5424672,25,13561
2025-10-23,371.33,373.99,370.24,372.33,4311356,EQ,34490848,25,86227
2025-10-24,372.33,374.99,370.58,373.66,4070949,EQ,32567592,25,81418
2025-10-27,375.03,377.59,373.23,376.17,5438773,EQ,43510184,25,108775
2025-10-28,376.41,377.59,369.20,371.14,7672258,EQ,61378064,25,153445
2025-10-29,372.90,378.64,360.38,362.23,26856509,EQ,214852072,25,537130
2025-10-30,363.13,368.82,359.67,367.64,15154040,EQ,121232320,25,303080
2025-10-31,369.77,373.80,367.68,368.54,13103909,EQ,104831272,25,262078
2025-11-03,370.34,370.67,367.26,368.44,14152223,EQ,113217784,25,283044
2025-11-04,370.10,372.05,366.69,367.71,10536699,EQ,84293592,25,210733
2025-11-06,368.83,368.83,362.65,363.43,6648689,EQ,53189512,25,132973
2025-11-07,362.31,366.93,361.82,366.20,4650451,EQ,37203608,25,93009
2025-11-10,366.30,372.44,366.30,371.41,4451727,EQ,35613816,25,89034
2025-11-11,371.51,373.02,368.73,372.82,3299015,EQ,26392120,25,65980
2025-11-12,374.24,377.50,372.73,376.43,4326520,EQ,34612160,25,86530
2025-11-13,376.43,377.31,372.78,373.21,3480764,EQ,27846112,25,69615
2025-11-14,373.21,377.26,372.34,376.87,3760163,EQ,30081304,25,75203
2025-11-17,376.92,379.06,376.09,377.74,3847261,EQ,30778088,25,76945
2025-11-18,377.74,377.74,372.97,373.94,4462641,EQ,35701128,25,89252
2025-11-19,373.12,373.85,368.59,369.17,5332643,EQ,42661144,25,106652
2025-11-20,371.07,371.32,367.71,369.76,3971851,EQ,31774808,25,79437
2025-11-21,368.15,370.44,367.71,368.34,3088629,EQ,24709032,25,61772
2025-11-24,368.30,368.34,362.31,362.84,5543493,EQ,44347944,25,110869
2025-11-25,362.89,363.67,359.97,360.41,4902920,EQ,39223360,25,98058
2025-11-26,362.16,367.86,361.62,367.52,4102285,EQ,32818280,25,82045
2025-11-27,367.52,368.83,366.30,368.20,3330267,EQ,26642136,25,66605
2025-11-28,369.12,369.32,365.13,366.35,4689402,EQ,37515216,25,93788
2025-12-01,367.08,370.10,366.01,369.76,4217206,EQ,33737648,25,84344
2025-12-02,369.61,370.00,366.93,369.08,3695491,EQ,29563928,25,73909
2025-12-03,369.08,369.42,362.50,365.47,4650434,EQ,37203472,25,93008
2025-12-04,365.23,369.85,364.06,369.17,3135061,EQ,25080488,25,62701
2025-12-05,369.03,370.73,366.69,370.05,3154258,EQ,25234064,25,63085
2025-12-08,370.97,370.97,365.76,367.52,3911363,EQ,31290904,25,78227
2025-12-09,365.33,371.27,363.62,369.46,4242651,EQ,33941208,25,84853
2025-12-10,368.64,372.92,368.39,372.19,4752336,EQ,38018688,25,95046
2025-12-11,372.39,375.31,370.58,373.99,2695140,EQ,21561120,25,53902
2025-12-12,374.53,375.70,372.29,373.36,1410201,EQ,11281608,25,28204
2025-12-15,373.99,374.97,370.20,374.43,1870236,EQ,14961888,25,37404
2025-12-16,373.99,374.19,368.49,371.66,5109787,EQ,40878296,25,102195
2025-12-17,370.93,375.45,370.88,374.72,3651138,EQ,29209104,25,73022
2025-12-18,374.38,376.43,372.87,375.26,2379619,EQ,19036952,25,47592
2025-12-19,374.97,377.26,373.51,375.55,3611941,EQ,28895528,25,72238
2025-12-22,375.55,376.87,374.04,376.19,3112021,EQ,24896168,25,62240
2025-12-23,377.35,390.50,376.38,389.97,18487395,EQ,147899160,25,369747
2025-12-24,393.28,401.65,391.28,391.87,17624423,EQ,140995384,25,352488
2025-12-26,393.28,397.76,390.16,391.67,5435637,EQ,43485096,25,108712
2025-12-29,393.47,394.93,388.60,390.21,6105510,EQ,48844080,25,122110
2025-12-30,389.58,389.77,385.19,387.63,4418163,EQ,35345304,25,88363
2025-12-31,388.02,393.47,387.19,388.60,4644679,EQ,37157432,25,92893
2026-01-01,388.60,392.30,387.87,390.02,3161157,EQ,25289256,25,63223
2026-01-02,390.89,418.31,390.55,416.75,35090129,EQ,280721032,25,701802
2026-01-05,419.72,425.32,412.46,416.31,17258568,EQ,138068544,25,345171
2026-01-06,415.87,420.06,413.63,415.92,6308113,EQ,50464904,25,126162
2026-01-07,415.82,421.18,412.61,420.40,8920605,EQ,71364840,25,178412
2026-01-08,420.40,422.69,412.42,414.17,5991259,EQ,47930072,25,119825
2026-01-09,412.66,417.19,406.33,407.45,7306605,EQ,58452840,25,146132
2026-01-12,407.98,421.86,404.82,421.04,14407896,EQ,115263168,25,288157
2026-01-13,422.69,424.44,414.51,417.72,7104004,EQ,56832032,25,142080
2026-01-14,416.85,430.48,416.26,420.94,17125550,EQ,137004400,25,342511
2026-01-15,420.94,420.94,420.94,420.94,0,EQ,0,25,0
2026-01-16,420.94,422.30,416.85,419.77,6410141,EQ,51281128,25,128202
