date,open,high,low,close,volume,series,value,trades,deliverable_volume
2025-11-19,168.97,170.39,168.58,169.71,19621610,EQ,156972880,25,392432
2025-11-20,170.58,170.84,168.78,168.98,15968891,EQ,127751128,25,319377
2025-11-21,168.33,168.43,164.31,164.61,28412865,EQ,227302920,25,568257
2025-11-24,164.61,164.98,161.84,162.02,31202769,EQ,249622152,25,624055
2025-11-25,162.65,163.89,161.74,162.97,19983310,EQ,159866480,25,399666
2025-11-26,163.63,166.52,163.53,166.24,15044796,EQ,120358368,25,300895
2025-11-27,167.01,167.54,163.80,164.73,17546627,EQ,140373016,25,350932
2025-11-28,164.73,165.59,163.91,164.57,11975539,EQ,95804312,25,239510
2025-12-01,165.59,166.22,164.31,165.22,11758473,EQ,94067784,25,235169
2025-12-02,165.03,165.44,163.63,164.39,15355023,EQ,122840184,25,307100
2025-12-03,164.39,164.60,161.67,163.55,18873943,EQ,150991544,25,377478
2025-12-04,164.41,164.58,162.84,163.40,11419966,EQ,91359728,25,228399
2025-12-05,163.63,164.26,161.67,163.73,33500436,EQ,268003488,25,670008
2025-12-08,163.71,164.80,159.71,160.17,15772400,EQ,126179200,25,315448
2025-12-09,160.09,160.09,156.83,157.42,25766371,EQ,206130968,25,515327
2025-12-10,157.75,160.37,157.56,158.95,22537548,EQ,180300384,25,450750
2025-12-11,160.20,163.29,159.87,163.02,32603566,EQ,260828528,25,652071
2025-12-12,164.21,169.01,164.02,168.42,41130927,EQ,329047416,25,822618
2025-12-15,167.50,169.67,167.05,169.38,23254201,EQ,186033608,25,465084
2025-12-16,169.21,169.21,165.83,166.40,22981935,EQ,183855480,25,459638
2025-12-17,166.65,167.84,166.23,166.90,11624504,EQ,92996032,25,232490
2025-12-18,166.49,167.01,164.17,164.72,13152378,EQ,105219024,25,263047
2025-12-19,165.73,166.19,164.44,165.28,28448892,EQ,227591136,25,568977
2025-12-22,165.62,168.00,165.59,165.80,23729300,EQ,189834400,25,474586
2025-12-23,165.93,167.89,165.83,167.45,17348078,EQ,138784624,25,346961
2025-12-24,167.89,168.18,166.24,166.63,17430406,EQ,139443248,25,348608
2025-12-26,166.46,166.47,164.43,165.70,16904834,EQ,135238672,25,338096
2025-12-29,166.08,170.61,165.87,168.82,48001907,EQ,384015256,25,960038
2025-12-30,169.29,172.79,167.35,172.25,33741158,EQ,269929264,25,674823
2025-12-31,176.36,177.73,174.89,176.44,50897201,EQ,407177608,25,1017944
2026-01-01,176.95,178.52,176.56,178.21,21507757,EQ,172062056,25,430155
2026-01-02,178.32,180.14,177.93,179.18,23006840,EQ,184054720,25,460136
2026-01-05,179.18,183.11,179.17,181.97,30646009,EQ,245168072,25,612920
2026-01-06,182.24,184.05,180.74,182.44,28514282,EQ,228114256,25,570285
2026-01-07,182.44,182.88,179.20,180.09,18231588,EQ,145852704,25,364631
2026-01-08,181.70,182.11,175.92,176.48,38454951,EQ,307639608,25,769099
2026-01-09,175.43,177.83,173.75,174.80,25318701,EQ,202549608,25,506374
2026-01-12,174.80,179.94,174.05,179.54,25782267,EQ,206258136,25,515645
2026-01-13,179.79,180.66,177.44,178.88,19155081,EQ,153240648,25,383101
2026-01-14,178.88,186.80,177.99,185.43,55907778,EQ,447262224,25,1118155
