date,open,high,low,close,volume,series,value,trades,deliverable_volume
2025-08-21,133.07,134.58,132.39,132.61,6917659,EQ,55341272,25,138353
2025-08-22,132.66,134.26,130.74,130.90,7284576,EQ,58276608,25,145691
2025-08-25,130.91,132.10,129.02,129.22,6493537,EQ,51948296,25,129870
2025-08-26,129.19,129.19,125.24,125.95,13481767,EQ,107854136,25,269635
2025-08-28,125.86,125.86,123.16,123.44,7294298,EQ,58354384,25,145885
2025-08-29,123.79,124.52,121.07,121.24,13165024,EQ,105320192,25,263300
2025-09-01,121.90,124.72,121.90,124.48,5838935,EQ,46711480,25,116778
2025-09-02,124.82,125.70,123.58,124.00,4004275,EQ,32034200,25,80085
2025-09-03,124.33,125.20,123.92,124.78,6926587,EQ,55412696,25,138531
2025-09-04,126.03,126.84,123.00,123.19,7510587,EQ,60084696,25,150211
2025-09-05,123.34,124.48,121.85,123.69,8063176,EQ,64505408,25,161263
2025-09-08,124.08,125.35,123.46,124.38,2609891,EQ,20879128,25,52197
2025-09-09,124.42,124.81,122.98,123.59,6435657,EQ,51485256,25,128713
2025-09-10,124.23,129.09,124.20,128.71,17944307,EQ,143554456,25,358886
2025-09-11,129.14,132.57,128.75,129.89,10910360,EQ,87282880,25,218207
2025-09-12,130.45,130.45,129.01,130.04,5580149,EQ,44641192,25,111602
2025-09-15,130.04,131.24,128.70,130.78,8200837,EQ,65606696,25,164016
2025-09-16,131.08,131.20,129.19,130.44,6948055,EQ,55584440,25,138961
2025-09-17,130.64,134.48,130.16,133.10,15301909,EQ,122415272,25,306038
2025-09-18,133.47,134.39,131.42,132.67,12767032,EQ,102136256,25,255340
2025-09-19,132.88,137.18,132.60,136.28,23479611,EQ,187836888,25,469592
2025-09-22,136.33,137.50,134.36,134.83,7478022,EQ,59824176,25,149560
2025-09-23,134.83,137.29,133.18,136.18,7618679,EQ,60949432,25,152373
2025-09-24,136.57,137.57,134.79,135.18,9872466,EQ,78979728,25,197449
2025-09-25,135.20,136.18,133.87,134.79,6552575,EQ,52420600,25,131051
2025-09-26,134.58,134.72,130.06,130.23,8038715,EQ,64309720,25,160774
2025-09-29,130.44,132.91,130.41,131.52,8531659,EQ,68253272,25,170633
2025-09-30,131.99,135.16,131.79,134.54,9260926,EQ,74087408,25,185218
2025-10-01,135.20,136.08,132.49,134.77,8641300,EQ,69130400,25,172826
2025-10-03,134.80,136.42,131.41,133.76,11964819,EQ,95718552,25,239296
2025-10-06,133.75,134.29,131.42,132.76,10215425,EQ,81723400,25,204308
2025-10-07,133.07,135.16,132.83,134.57,8128536,EQ,65028288,25,162570
2025-10-08,135.26,135.26,131.83,132.12,7718941,EQ,61751528,25,154378
2025-10-09,132.73,135.35,132.25,133.88,7305339,EQ,58442712,25,146106
2025-10-10,133.95,136.16,133.58,135.28,7959876,EQ,63679008,25,159197
2025-10-13,135.28,136.96,132.98,135.89,8108286,EQ,64866288,25,162165
2025-10-14,136.08,136.32,132.82,133.07,6987798,EQ,55902384,25,139755
2025-10-15,133.30,136.37,133.21,135.44,6780170,EQ,54241360,25,135603
2025-10-16,135.99,136.71,134.04,134.83,5116871,EQ,40934968,25,102337
2025-10-17,134.83,135.09,131.91,132.77,7584213,EQ,60673704,25,151684
2025-10-20,133.74,138.70,133.55,137.28,18095188,EQ,144761504,25,361903
2025-10-21,137.93,138.43,137.05,137.60,2539060,EQ,20312480,25,50781
2025-10-23,137.93,140.84,137.93,138.75,12272542,EQ,98180336,25,245450
2025-10-24,138.62,139.87,136.76,137.70,5680097,EQ,45440776,25,113601
2025-10-27,138.39,142.01,137.59,140.80,10145527,EQ,81164216,25,202910
2025-10-28,141.72,143.49,140.55,142.85,15194370,EQ,121554960,25,303887
2025-10-29,143.76,143.98,141.20,141.93,7276992,EQ,58215936,25,145539
2025-10-30,142.20,146.48,136.76,138.24,37275551,EQ,298204408,25,745511
2025-10-31,139.16,147.64,138.76,144.41,63642549,EQ,509140392,25,1272850
2025-11-03,144.73,148.37,144.68,146.55,23971441,EQ,191771528,25,479428
2025-11-04,147.54,148.27,145.94,147.19,14622442,EQ,116979536,25,292448
2025-11-06,148.20,148.20,145.31,145.84,10296779,EQ,82374232,25,205935
2025-11-07,144.82,149.25,143.56,148.90,14462530,EQ,115700240,25,289250
2025-11-10,149.56,150.96,147.93,149.82,13758440,EQ,110067520,25,275168
2025-11-11,149.82,150.19,146.01,148.24,11291018,EQ,90328144,25,225820
2025-11-12,148.86,152.25,148.14,151.81,12015875,EQ,96127000,25,240317
2025-11-13,152.55,152.89,147.07,147.54,19743581,EQ,157948648,25,394871
2025-11-14,147.41,149.33,147.18,148.38,8855570,EQ,70844560,25,177111
2025-11-17,149.34,151.58,149.00,149.66,9495126,EQ,75961008,25,189902
2025-11-18,149.65,150.30,148.03,148.72,5855016,EQ,46840128,25,117100
2025-11-19,148.90,150.55,147.65,150.05,9710597,EQ,77684776,25,194211
2025-11-20,150.65,152.11,148.32,148.80,6033517,EQ,48268136,25,120670
2025-11-21,148.61,148.63,145.32,146.56,8113297,EQ,64906376,25,162265
2025-11-24,146.62,148.22,146.19,146.66,10621635,EQ,84973080,25,212432
2025-11-25,146.67,148.82,146.67,148.47,5133754,EQ,41070032,25,102675
2025-11-26,149.44,152.99,149.00,150.94,16804200,EQ,134433600,25,336084
2025-11-27,151.42,151.42,148.71,149.86,6095060,EQ,48760480,25,121901
2025-11-28,149.58,150.31,147.84,148.87,7664117,EQ,61312936,25,153282
2025-12-01,149.58,151.53,148.77,149.77,8974727,EQ,71797816,25,179494
2025-12-02,150.56,155.56,150.01,151.30,41382653,EQ,331061224,25,827653
2025-12-03,152.83,153.18,145.99,147.04,25417554,EQ,203340432,25,508351
2025-12-04,146.48,148.87,145.84,148.06,11671955,EQ,93375640,25,233439
2025-12-05,148.06,149.28,146.48,148.90,11066679,EQ,88533432,25,221333
2025-12-08,148.90,149.17,142.30,144.11,13307850,EQ,106462800,25,266157
2025-12-09,143.22,146.43,141.69,146.12,13392204,EQ,107137632,25,267844
2025-12-10,146.18,146.86,142.80,143.81,8715752,EQ,69726016,25,174315
2025-12-11,143.81,146.94,143.51,146.21,6920751,EQ,55366008,25,138415
2025-12-12,146.28,148.67,145.53,148.36,9061839,EQ,72494712,25,181236
2025-12-15,148.36,149.71,146.77,149.24,7971639,EQ,63773112,25,159432
2025-12-16,148.95,149.83,148.04,148.81,7230799,EQ,57846392,25,144615
2025-12-17,148.56,149.95,148.13,148.65,9900117,EQ,79200936,25,198002
2025-12-18,148.76,150.70,147.65,149.73,8321466,EQ,66571728,25,166429
2025-12-19,150.36,151.02,148.71,149.61,7568724,EQ,60549792,25,151374
2025-12-22,150.60,150.75,148.01,148.42,6272156,EQ,50177248,25,125443
2025-12-23,149.49,149.49,147.50,147.99,4846187,EQ,38769496,25,96923
2025-12-24,148.61,148.61,146.08,146.44,5737536,EQ,45900288,25,114750
2025-12-26,146.47,147.13,145.70,145.91,2656436,EQ,21251488,25,53128
2025-12-29,145.88,146.38,144.41,144.87,6332111,EQ,50656888,25,126642
2025-12-30,145.22,148.46,143.87,147.30,34376366,EQ,275010928,25,687527
2025-12-31,148.08,150.85,147.04,149.35,11421983,EQ,91375864,25,228439
2026-01-01,149.78,150.55,148.32,149.18,5815300,EQ,46522400,25,116306
2026-01-02,149.57,152.59,149.51,152.21,11427490,EQ,91419920,25,228549
2026-01-05,153.47,158.32,152.99,157.70,30448320,EQ,243586560,25,608966
2026-01-06,158.91,162.50,157.95,160.99,27407244,EQ,219257952,25,548144
2026-01-07,161.73,161.85,159.42,161.56,9352445,EQ,74819560,25,187048
2026-01-08,161.51,162.13,155.65,156.83,13384492,EQ,107075936,25,267689
2026-01-09,156.29,161.24,155.93,157.61,15759095,EQ,126072760,25,315181
2026-01-12,158.81,159.69,155.70,159.28,11523264,EQ,92186112,25,230465
2026-01-13,160.26,162.00,158.88,161.42,15008272,EQ,120066176,25,300165
2026-01-14,161.43,175.51,160.07,174.13,88500243,EQ,708001944,25,1770004
