date,open,high,low,close,volume,series,value,trades,deliverable_volume
2025-07-09,1502.35,1519.01,1493.37,1502.94,693860,EQ,5550880,25,13877
2025-07-10,1503.78,1520.54,1500.82,1511.22,644522,EQ,5156176,25,12890
2025-07-11,1508.71,1513.59,1474.44,1479.52,336992,EQ,2695936,25,6739
2025-07-14,1479.47,1479.47,1449.54,1461.57,737312,EQ,5898496,25,14746
2025-07-15,1464.29,1480.65,1462.36,1478.24,249360,EQ,1994880,25,4987
2025-07-16,1478.19,1479.67,1464.88,1473.21,484312,EQ,3874496,25,9686
2025-07-17,1473.21,1484.06,1468.53,1475.33,308510,EQ,2468080,25,6170
2025-07-18,1475.18,1476.91,1454.23,1458.47,630918,EQ,5047344,25,12618
2025-07-21,1459.35,1472.47,1458.42,1461.92,417914,EQ,3343312,25,8358
2025-07-22,1461.87,1471.48,1444.12,1446.73,340602,EQ,2724816,25,6812
2025-07-23,1449.56,1453.98,1439.68,1449.02,487406,EQ,3899248,25,9748
2025-07-24,1454.92,1460.48,1436.16,1443.56,242040,EQ,1936320,25,4840
2025-07-25,1443.56,1444.60,1427.22,1434.47,368204,EQ,2945632,25,7364
2025-07-28,1424.29,1442.56,1419.53,1429.11,484778,EQ,3878224,25,9695
2025-07-29,1424.74,1438.64,1418.68,1436.11,328764,EQ,2630112,25,6575
2025-07-30,1437.55,1439.83,1420.77,1426.78,499792,EQ,3998336,25,9995
2025-07-31,1420.27,1431.94,1412.63,1424.64,377956,EQ,3023648,25,7559
2025-08-01,1419.78,1432.19,1415.31,1419.23,409566,EQ,3276528,25,8191
2025-08-04,1432.19,1477.36,1422.80,1465.35,817016,EQ,6536128,25,16340
2025-08-05,1472.60,1502.93,1464.95,1488.08,1155166,EQ,9241328,25,23103
2025-08-06,1502.18,1518.07,1475.92,1510.03,1638232,EQ,13105856,25,32764
2025-08-07,1517.57,1547.80,1500.59,1514.49,2353820,EQ,18830560,25,47076
2025-08-08,1523.03,1533.66,1506.65,1529.64,1275428,EQ,10203424,25,25508
2025-08-11,1538.42,1539.42,1521.54,1537.33,648830,EQ,5190640,25,12976
2025-08-12,1538.92,1545.92,1530.13,1539.66,598262,EQ,4786096,25,11965
2025-08-13,1538.97,1541.35,1516.63,1520.01,511880,EQ,4095040,25,10237
2025-08-14,1519.61,1535.59,1516.63,1531.67,772046,EQ,6176368,25,15440
2025-08-18,1551.33,1551.33,1522.69,1527.45,511870,EQ,4094960,25,10237
2025-08-19,1527.45,1544.88,1527.00,1536.54,569624,EQ,4556992,25,11392
2025-08-20,1535.34,1542.89,1528.99,1531.27,153754,EQ,1230032,25,3075
2025-08-21,1532.47,1541.30,1525.61,1528.49,236826,EQ,1894608,25,4736
2025-08-22,1528.49,1542.29,1522.69,1532.56,715582,EQ,5724656,25,14311
2025-08-25,1538.42,1556.79,1533.90,1542.39,731340,EQ,5850720,25,14626
