date,open,high,low,close,volume,series,value,trades,deliverable_volume
2025-05-16,1838.92,2055.61,1824.51,2023.41,33598999,EQ,268791992,25,671979
2025-05-19,2077.48,2181.85,1943.29,1970.33,19775890,EQ,158207120,25,395517
2025-05-20,1987.03,2029.77,1799.16,1806.71,13599661,EQ,108797288,25,271993
2025-05-21,1806.71,1839.91,1747.37,1827.79,9293058,EQ,74344464,25,185861
2025-05-22,1829.87,1919.44,1809.80,1892.40,10045412,EQ,80363296,25,200908
2025-05-23,1911.48,1943.29,1888.62,1903.53,5503083,EQ,44024664,25,110061
2025-05-26,1903.53,1913.37,1863.27,1873.31,2623641,EQ,20989128,25,52472
2025-05-27,1876.59,1941.30,1873.91,1914.07,4139318,EQ,33114544,25,82786
2025-05-28,1927.39,1962.87,1925.40,1940.81,3437727,EQ,27501816,25,68754
2025-05-29,1951.94,1997.96,1941.30,1967.35,3442627,EQ,27541016,25,68852
2025-05-30,1963.17,1981.56,1897.47,1935.44,3804068,EQ,30432544,25,76081
2025-06-02,1931.96,1938.22,1889.61,1911.48,1608601,EQ,12868808,25,32172
2025-06-03,1915.26,2037.72,1915.26,2022.51,10032378,EQ,80259024,25,200647
2025-06-04,2042.69,2161.97,2039.91,2074.20,13208301,EQ,105666408,25,264166
2025-06-05,2095.38,2365.75,2029.07,2336.72,23864711,EQ,190917688,25,477294
2025-06-06,2406.50,2529.76,2349.44,2378.17,18534152,EQ,148273216,25,370683
2025-06-09,2392.19,2404.12,2277.08,2287.52,6984192,EQ,55873536,25,139683
2025-06-10,2301.14,2316.05,2227.58,2244.68,5306794,EQ,42454352,25,106135
2025-06-11,2254.42,2269.23,2151.04,2181.66,4955277,EQ,39642216,25,99105
2025-06-12,2186.82,2236.52,2099.45,2115.35,5643346,EQ,45146768,25,112866
2025-06-13,2074.50,2217.24,2047.66,2148.65,9928649,EQ,79429192,25,198572
2025-06-16,2159.29,2204.72,2093.39,2174.90,5637883,EQ,45103064,25,112757
2025-06-17,2180.76,2230.26,2152.83,2179.07,4868682,EQ,38949456,25,97373
2025-06-18,2181.66,2195.77,2122.41,2130.66,3417182,EQ,27337456,25,68343
2025-06-19,2131.16,2178.87,2058.60,2073.21,4480331,EQ,35842648,25,89606
2025-06-20,2077.48,2196.76,2067.54,2166.15,5195062,EQ,41560496,25,103901
2025-06-23,2166.94,2235.53,2153.43,2217.74,5685325,EQ,45482600,25,113706
2025-06-24,2240.50,2264.36,2141.10,2152.53,4473394,EQ,35787152,25,89467
2025-06-25,2164.86,2172.91,2098.36,2121.22,3065799,EQ,24526392,25,61315
2025-06-26,2130.46,2168.93,2031.86,2078.68,3050446,EQ,24403568,25,61008
2025-06-27,2092.29,2114.06,2010.98,2031.96,2745762,EQ,21966096,25,54915
2025-06-30,2052.14,2081.06,2033.55,2053.43,2414088,EQ,19312704,25,48281
2025-07-01,2072.51,2079.57,2024.40,2032.95,1893630,EQ,15149040,25,37872
2025-07-02,2043.09,2047.56,1992.99,2013.17,1503047,EQ,12024376,25,30060
2025-07-03,2017.74,2035.73,1992.99,2003.33,1424216,EQ,11393728,25,28484
2025-07-04,2018.84,2061.48,2018.84,2044.98,1972155,EQ,15777240,25,39443
2025-07-07,2052.63,2061.58,2017.84,2039.41,1408214,EQ,11265712,25,28164
2025-07-08,2041.20,2053.23,1997.96,2009.39,1058542,EQ,8468336,25,21170
2025-07-09,2009.89,2051.64,2006.81,2024.10,1324846,EQ,10598768,25,26496
2025-07-10,2028.78,2028.98,1994.98,2005.62,796413,EQ,6371304,25,15928
2025-07-11,2004.92,2011.88,1959.20,1970.93,1223384,EQ,9787072,25,24467
2025-07-14,1963.17,1964.36,1908.50,1917.25,1261712,EQ,10093696,25,25234
2025-07-15,1918.44,1941.90,1908.50,1912.58,1000338,EQ,8002704,25,20006
2025-07-16,1912.58,1931.36,1900.85,1926.39,696644,EQ,5573152,25,13932
2025-07-17,1927.39,1928.38,1893.59,1901.15,883285,EQ,7066280,25,17665
2025-07-18,1908.40,1922.42,1845.58,1856.02,1285301,EQ,10282408,25,25706
2025-07-21,1853.83,1887.63,1819.04,1865.06,1051368,EQ,8410944,25,21027
2025-07-22,1870.73,1900.55,1824.01,1829.08,1125190,EQ,9001520,25,22503
2025-07-23,1838.22,1865.16,1812.68,1859.50,939802,EQ,7518416,25,18796
2025-07-24,1856.32,1857.81,1829.28,1843.69,715445,EQ,5723560,25,14308
2025-07-25,1832.16,1843.89,1789.22,1797.57,862339,EQ,6898712,25,17246
2025-07-28,1789.22,1809.00,1732.76,1742.90,975392,EQ,7803136,25,19507
2025-07-29,1729.58,1767.35,1706.72,1754.93,1124026,EQ,8992208,25,22480
2025-07-30,1767.35,1782.26,1747.57,1775.50,614104,EQ,4912832,25,12282
2025-07-31,1739.52,1793.99,1731.17,1760.19,967856,EQ,7742848,25,19357
2025-08-01,1756.42,1762.28,1699.76,1708.41,622282,EQ,4978256,25,12445
2025-08-04,1707.11,1745.28,1699.26,1731.47,545030,EQ,4360240,25,10900
2025-08-05,1733.65,1750.35,1716.66,1723.32,468455,EQ,3747640,25,9369
2025-08-06,1734.55,1736.44,1691.51,1696.88,482772,EQ,3862176,25,9655
2025-08-07,1684.85,1703.34,1650.16,1682.56,676296,EQ,5410368,25,13525
2025-08-08,1682.66,1694.69,1620.24,1631.17,607511,EQ,4860088,25,12150
2025-08-11,1639.22,1724.61,1618.05,1650.06,1500416,EQ,12003328,25,30008
2025-08-12,1668.94,1670.04,1637.43,1657.22,524016,EQ,4192128,25,10480
2025-08-13,1669.94,1713.67,1655.13,1673.02,1062304,EQ,8498432,25,21246
2025-08-14,1674.91,1687.93,1645.98,1680.87,524503,EQ,4196024,25,10490
2025-08-18,1694.79,1714.67,1684.35,1711.39,634683,EQ,5077464,25,12693
2025-08-19,1711.69,1722.52,1690.22,1697.17,612383,EQ,4899064,25,12247
2025-08-20,1705.62,1722.02,1682.86,1703.54,566398,EQ,4531184,25,11327
2025-08-21,1703.73,1754.43,1690.81,1697.17,1151434,EQ,9211472,25,23028
2025-08-22,1697.17,1711.69,1684.95,1695.29,476216,EQ,3809728,25,9524
2025-08-25,1707.71,1721.63,1665.66,1673.42,543870,EQ,4350960,25,10877
2025-08-26,1673.42,1676.90,1625.31,1632.07,490027,EQ,3920216,25,9800
2025-08-28,1632.17,1635.05,1590.52,1594.79,486553,EQ,3892424,25,9731
2025-08-29,1595.39,1634.15,1584.45,1598.57,648405,EQ,5187240,25,12968
2025-09-01,1599.46,1685.84,1599.46,1663.88,1024508,EQ,8196064,25,20490
2025-09-02,1671.93,1759.40,1654.13,1728.39,1489890,EQ,11919120,25,29797
2025-09-03,1731.57,1758.80,1709.70,1727.79,942487,EQ,7539896,25,18849
2025-09-04,1730.08,1743.50,1659.00,1666.16,752683,EQ,6021464,25,15053
2025-09-05,1664.97,1668.94,1638.03,1642.30,593564,EQ,4748512,25,11871
2025-09-08,1650.06,1668.35,1635.35,1643.00,713266,EQ,5706128,25,14265
2025-09-09,1643.10,1654.43,1615.37,1619.74,561567,EQ,4492536,25,11231
2025-09-10,1620.24,1642.90,1620.14,1633.36,579311,EQ,4634488,25,11586
2025-09-11,1635.15,1699.76,1630.18,1641.31,1742965,EQ,13943720,25,34859
2025-09-12,1647.53,1746.87,1634.09,1737.61,3420414,EQ,27363312,25,68408
2025-09-15,1745.77,1819.53,1741.89,1799.43,3956682,EQ,31653456,25,79133
2025-09-16,1799.43,1844.42,1753.84,1813.16,2590456,EQ,20723648,25,51809
2025-09-17,1813.16,1914.89,1811.67,1881.74,4562028,EQ,36496224,25,91240
2025-09-18,1909.11,1931.01,1885.62,1898.56,4942852,EQ,39542816,25,98857
2025-09-19,1897.07,1903.14,1865.22,1891.99,1683827,EQ,13470616,25,33676
2025-09-22,1940.97,1970.73,1902.15,1913.99,2784165,EQ,22273320,25,55683
2025-09-23,1915.09,1916.08,1867.31,1876.67,1479948,EQ,11839584,25,29598
2025-09-24,1886.22,1901.15,1858.05,1886.22,1939287,EQ,15514296,25,38785
2025-09-25,1895.98,1967.84,1883.83,1917.97,4982811,EQ,39862488,25,99656
2025-09-26,1926.04,1927.63,1847.80,1865.52,1526837,EQ,12214696,25,30536
2025-09-29,1871.29,1880.15,1746.87,1763.79,2609772,EQ,20878176,25,52195
2025-09-30,1772.15,1796.44,1754.43,1781.31,1196621,EQ,9572968,25,23932
2025-10-01,1781.71,1920.96,1765.98,1852.98,4285387,EQ,34283096,25,85707
2025-10-03,1852.98,1881.24,1823.51,1852.88,1506063,EQ,12048504,25,30121
2025-10-06,1856.36,1873.58,1828.49,1844.42,1226229,EQ,9809832,25,24524
2025-10-07,1844.42,1866.11,1825.30,1831.28,745956,EQ,5967648,25,14919
2025-10-08,1831.48,1833.96,1781.71,1788.48,1043352,EQ,8346816,25,20867
2025-10-09,1790.57,1801.61,1772.25,1776.93,901095,EQ,7208760,25,18021
2025-10-10,1777.33,1796.64,1763.09,1768.07,851632,EQ,6813056,25,17032
2025-10-13,1766.68,1766.68,1742.39,1751.95,456844,EQ,3654752,25,9136
2025-10-14,1757.82,1798.63,1755.23,1776.23,1373139,EQ,10985112,25,27462
2025-10-15,1787.18,1806.39,1769.27,1786.88,926136,EQ,7409088,25,18522
2025-10-16,1790.67,1806.39,1774.54,1782.70,586614,EQ,4692912,25,11732
2025-10-17,1776.73,1815.55,1764.79,1783.70,1101864,EQ,8814912,25,22037
2025-10-20,1791.66,1798.43,1770.76,1788.68,571723,EQ,4573784,25,11434
